"IndividualId","Time [min]","Organism|PeripheralVenousBlood|average compound|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,0.3333333,4.959001E-11
0,0.6666667,1.436849E-08
0,1,2.829716E-07
0,1.333333,1.976306E-06
0,1.666667,8.082696E-06
0,2,2.39959E-05
0,2.333333,5.771334E-05
0,2.666667,0.0001197486
0,3,0.0002228897
0,3.333333,0.0003818753
0,3.666667,0.0006130412
0,4,0.0009339842
0,4.333333,0.001363242
0,4.666667,0.001919996
0,5,0.002623803
0,5.333333,0.003494365
0,5.666667,0.004551329
0,6,0.005814108
0,6.333333,0.007301725
0,6.666667,0.009032699
0,7,0.01102487
0,7.333333,0.0132954
0,7.666667,0.01586065
0,8,0.01873615
0,8.333333,0.02193659
0,8.666667,0.02547574
0,9,0.02936648
0,9.333333,0.03362076
0,9.666667,0.03824963
0,10,0.04326325
0,10.33333,0.04867089
0,10.66667,0.05448097
0,11,0.06070109
0,11.33333,0.06733803
0,11.66667,0.07439781
0,12,0.08188571
0,12.33333,0.08980628
0,12.66667,0.09816341
0,13,0.1069603
0,13.33333,0.1161997
0,13.66667,0.1258835
0,14,0.1360132
0,14.33333,0.1465898
0,14.66667,0.1576137
0,15,0.1690849
0,15.33333,0.1810031
0,15.66667,0.1933672
0,16,0.2061761
0,16.33333,0.219428
0,16.66667,0.2331211
0,17,0.247253
0,17.33333,0.2618212
0,17.66667,0.2768226
0,18,0.2922543
0,18.33333,0.3081127
0,18.66667,0.3243942
0,19,0.341095
0,19.33333,0.358211
0,19.66667,0.3757381
0,20,0.3936717
0,20.33333,0.4120074
0,20.66667,0.4307404
0,21,0.4498658
0,21.33333,0.4693789
0,21.66667,0.4892744
0,22,0.5095471
0,22.33333,0.530192
0,22.66667,0.5512035
0,23,0.5725763
0,23.33333,0.5943049
0,23.66667,0.6163839
0,24,0.6388075
0,24.33333,0.6615703
0,24.66667,0.6846665
0,25,0.7080905
0,25.33333,0.7318365
0,25.66667,0.7558989
0,26,0.7802719
0,26.33333,0.8049498
0,26.66667,0.8299268
0,27,0.8551973
0,27.33333,0.8807555
0,27.66667,0.9065957
0,28,0.9327121
0,28.33333,0.9590991
0,28.66667,0.9857511
0,29,1.012662
0,29.33333,1.039827
0,29.66667,1.06724
0,30,1.094896
0,30.33333,1.122788
0,30.66667,1.150913
0,31,1.179263
0,31.33333,1.207834
0,31.66667,1.236621
0,32,1.265618
0,32.33333,1.294819
0,32.66667,1.324221
0,33,1.353817
0,33.33333,1.383602
0,33.66667,1.413572
0,34,1.443722
0,34.33333,1.474046
0,34.66667,1.504539
0,35,1.535198
0,35.33333,1.566016
0,35.66667,1.59699
0,36,1.628114
0,36.33333,1.659384
0,36.66667,1.690796
0,37,1.722345
0,37.33333,1.754026
0,37.66667,1.785836
0,38,1.817769
0,38.33333,1.849822
0,38.66667,1.881991
0,39,1.914271
0,39.33333,1.946658
0,39.66667,1.979149
0,40,2.011739
0,40.33333,2.044424
0,40.66667,2.077201
0,41,2.110065
0,41.33333,2.143014
0,41.66667,2.176043
0,42,2.209149
0,42.33333,2.242328
0,42.66667,2.275577
0,43,2.308892
0,43.33333,2.34227
0,43.66667,2.375707
0,44,2.409201
0,44.33333,2.442749
0,44.66667,2.476346
0,45,2.50999
0,45.33333,2.543677
0,45.66667,2.577405
0,46,2.611172
0,46.33333,2.644973
0,46.66667,2.678807
0,47,2.712669
0,47.33333,2.746558
0,47.66667,2.780472
0,48,2.814406
0,48.33333,2.848359
0,48.66667,2.882328
0,49,2.91631
0,49.33333,2.950304
0,49.66667,2.984306
