"IndividualId","Time [min]","Organism|PeripheralVenousBlood|average compound|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,0.3333333,1.477514E-10
0,0.6666667,5.455406E-08
0,1,1.336218E-06
0,1.333333,1.133036E-05
0,1.666667,5.498121E-05
0,2,0.0001893511
0,2.333333,0.0005165202
0,2.666667,0.001189688
0,3,0.002411846
0,3.333333,0.004429549
0,3.666667,0.007523928
0,4,0.01200142
0,4.333333,0.01818523
0,4.666667,0.02640783
0,5,0.03700475
0,5.333333,0.05030977
0,5.666667,0.06665174
0,6,0.0863521
0,6.333333,0.1097227
0,6.666667,0.1370643
0,7,0.1686652
0,7.333333,0.2048004
0,7.666667,0.2457312
0,8,0.2917044
0,8.333333,0.3429522
0,8.666667,0.399691
0,9,0.4621217
0,9.333333,0.5304291
0,9.666667,0.6047814
0,10,0.6853306
0,10.33333,0.7722117
0,10.66667,0.8655431
0,11,0.9654261
0,11.33333,1.071945
0,11.66667,1.185169
0,12,1.305149
0,12.33333,1.431918
0,12.66667,1.565498
0,13,1.705889
0,13.33333,1.853079
0,13.66667,2.007041
0,14,2.167733
0,14.33333,2.335097
0,14.66667,2.509064
0,15,2.689552
0,15.33333,2.876464
0,15.66667,3.069694
0,16,3.269124
0,16.33333,3.474624
0,16.66667,3.686057
0,17,3.903274
0,17.33333,4.126118
0,17.66667,4.354424
0,18,4.588019
0,18.33333,4.826726
0,18.66667,5.070357
0,19,5.318723
0,19.33333,5.571627
0,19.66667,5.828869
0,20,6.090244
0,20.33333,6.355545
0,20.66667,6.624562
0,21,6.897083
0,21.33333,7.172892
0,21.66667,7.451775
0,22,7.733516
0,22.33333,8.017901
0,22.66667,8.304708
0,23,8.593725
0,23.33333,8.884739
0,23.66667,9.177536
0,24,9.471902
0,24.33333,9.767626
0,24.66667,10.0645
0,25,10.36233
0,25.33333,10.6609
0,25.66667,10.96002
0,26,11.25949
0,26.33333,11.55912
0,26.66667,11.85872
0,27,12.15809
0,27.33333,12.45708
0,27.66667,12.75549
0,28,13.05316
0,28.33333,13.34991
0,28.66667,13.64558
0,29,13.94002
0,29.33333,14.23308
0,29.66667,14.52459
0,30,14.81442
0,30.33333,15.10243
0,30.66667,15.38848
0,31,15.67245
0,31.33333,15.95421
0,31.66667,16.23363
0,32,16.51062
0,32.33333,16.78504
0,32.66667,17.05681
0,33,17.32582
0,33.33333,17.59197
0,33.66667,17.85517
0,34,18.11534
0,34.33333,18.3724
0,34.66667,18.62626
0,35,18.87687
0,35.33333,19.12413
0,35.66667,19.36801
0,36,19.60843
0,36.33333,19.84534
0,36.66667,20.07869
0,37,20.30843
0,37.33333,20.53452
0,37.66667,20.75692
0,38,20.97559
0,38.33333,21.1905
0,38.66667,21.40163
0,39,21.60894
0,39.33333,21.81242
0,39.66667,22.01204
0,40,22.2078
0,40.33333,22.39968
0,40.66667,22.58766
0,41,22.77175
0,41.33333,22.95194
0,41.66667,23.12823
0,42,23.30062
0,42.33333,23.46911
0,42.66667,23.63372
0,43,23.79444
0,43.33333,23.95129
0,43.66667,24.10428
0,44,24.25343
0,44.33333,24.39875
0,44.66667,24.54027
0,45,24.67799
0,45.33333,24.81195
0,45.66667,24.94217
0,46,25.06866
0,46.33333,25.19147
0,46.66667,25.31061
0,47,25.42611
0,47.33333,25.53801
0,47.66667,25.64633
0,48,25.75111
0,48.33333,25.85238
0,48.66667,25.95018
0,49,26.04453
0,49.33333,26.13548
0,49.66667,26.22307
0,50,26.30732
0,50.33333,26.38828
0,50.66667,26.46599
0,51,26.54048
0,51.33333,26.6118
0,51.66667,26.67999
0,52,26.74508
0,52.33333,26.80712
0,52.66667,26.86614
0,53,26.9222
0,53.33333,26.97534
0,53.66667,27.02558
0,54,27.07298
0,54.33333,27.11758
0,54.66667,27.15942
0,55,27.19854
0,55.33333,27.23499
0,55.66667,27.26881
0,56,27.30004
0,56.33333,27.32872
0,56.66667,27.35489
0,57,27.3786
0,57.33333,27.3999
0,57.66667,27.41881
0,58,27.43538
0,58.33333,27.44967
0,58.66667,27.46169
0,59,27.4715
0,59.33333,27.47914
0,59.66667,27.48465
0,60,27.48806
0,60.33333,27.48943
0,60.66667,27.48878
0,61,27.48615
0,61.33333,27.4816
0,61.66667,27.47515
0,62,27.46685
0,62.33333,27.45672
0,62.66667,27.44482
0,63,27.43117
0,63.33333,27.41581
0,63.66667,27.39879
0,64,27.38013
0,64.33334,27.35987
0,64.66666,27.33805
0,65,27.3147
0,65.33334,27.28985
0,65.66666,27.26355
0,66,27.23582
0,66.33334,27.2067
0,66.66666,27.17622
0,67,27.14441
0,67.33334,27.1113
0,67.66666,27.07693
0,68,27.04132
0,68.33334,27.00452
0,68.66666,26.96654
0,69,26.92741
0,69.33334,26.88718
0,69.66666,26.84586
0,70,26.80348
0,70.33334,26.76007
0,70.66666,26.71567
0,71,26.67028
0,71.33334,26.62396
0,71.66666,26.57671
0,72,26.52857
0,72.33334,26.47956
0,72.66666,26.4297
0,73,26.37902
0,73.33334,26.32755
0,73.66666,26.27531
0,74,26.22232
0,74.33334,26.1686
0,74.66666,26.11418
0,75,26.05908
0,75.33334,26.00333
0,75.66666,25.94693
0,76,25.88992
0,76.33334,25.83231
0,76.66666,25.77413
0,77,25.71539
0,77.33334,25.65612
0,77.66666,25.59633
0,78,25.53605
0,78.33334,25.47528
0,78.66666,25.41406
0,79,25.35239
0,79.33334,25.29029
0,79.66666,25.22779
0,80,25.16489
0,80.33334,25.10162
0,80.66666,25.03799
0,81,24.97401
0,81.33334,24.90971
0,81.66666,24.84509
0,82,24.78018
0,82.33334,24.71498
0,82.66666,24.64951
0,83,24.58379
0,83.33334,24.51783
0,83.66666,24.45163
0,84,24.38522
0,84.33334,24.31861
0,84.66666,24.25181
0,85,24.18483
0,85.33334,24.11769
0,85.66666,24.05038
0,86,23.98294
0,86.33334,23.91537
0,86.66666,23.84768
0,87,23.77987
0,87.33334,23.71197
0,87.66666,23.64397
0,88,23.5759
0,88.33334,23.50776
0,88.66666,23.43956
0,89,23.37131
0,89.33334,23.30302
0,89.66666,23.23469
0,90,23.16634
0,90.33334,23.09798
0,90.66666,23.02961
0,91,22.96124
0,91.33334,22.89287
0,91.66666,22.82453
0,92,22.7562
0,92.33334,22.68791
0,92.66666,22.61966
0,93,22.55145
0,93.33334,22.4833
0,93.66666,22.4152
0,94,22.34717
0,94.33334,22.27921
0,94.66666,22.21133
0,95,22.14353
0,95.33334,22.07582
0,95.66666,22.0082
0,96,21.94069
0,96.33334,21.87328
0,96.66666,21.80597
0,97,21.73879
