"IndividualId","Time [min]","Organism|PeripheralVenousBlood|average compound|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,0.3333333,8.427836E-11
0,0.6666667,2.078177E-08
0,1,3.689154E-07
0,1.333333,2.372234E-06
0,1.666667,9.036308E-06
0,2,2.509815E-05
0,2.333333,5.629779E-05
0,2.666667,0.0001082813
0,3,0.0001859132
0,3.333333,0.0002931058
0,3.666667,0.0004328719
0,4,0.0006074565
0,4.333333,0.0008184597
0,4.666667,0.001066958
0,5,0.001353607
0,5.333333,0.00167872
0,5.666667,0.002042339
0,6,0.002444281
0,6.333333,0.002884184
0,6.666667,0.00336154
0,7,0.003875731
0,7.333333,0.004426048
0,7.666667,0.005011712
0,8,0.005631887
0,8.333333,0.006285693
0,8.666667,0.006972217
0,9,0.007690523
0,9.333333,0.008439657
0,9.666667,0.009218656
0,10,0.01002655
0,10.33333,0.01086237
0,10.66667,0.01172514
0,11,0.0126139
0,11.33333,0.01352769
0,11.66667,0.01446557
0,12,0.0154266
0,12.33333,0.01640986
0,12.66667,0.01741445
0,13,0.01843946
0,13.33333,0.01948402
0,13.66667,0.02054727
0,14,0.02162837
0,14.33333,0.02272649
0,14.66667,0.02384083
0,15,0.02497058
0,15.33333,0.02611499
0,15.66667,0.0272733
0,16,0.02844477
0,16.33333,0.02962869
0,16.66667,0.03082435
0,17,0.03203108
0,17.33333,0.03324822
0,17.66667,0.0344751
0,18,0.03571112
0,18.33333,0.03695566
0,18.66667,0.03820812
0,19,0.03946792
0,19.33333,0.04073451
0,19.66667,0.04200735
0,20,0.04328589
0,20.33333,0.04456962
0,20.66667,0.04585806
0,21,0.04715071
0,21.33333,0.0484471
0,21.66667,0.04974679
0,22,0.05104933
0,22.33333,0.05235428
0,22.66667,0.05366125
0,23,0.05496982
0,23.33333,0.05627961
0,23.66667,0.05759025
0,24,0.05890136
0,24.33333,0.0602126
0,24.66667,0.06152363
0,25,0.06283412
0,25.33333,0.06414375
0,25.66667,0.06545222
0,26,0.06675921
0,26.33333,0.06806447
0,26.66667,0.06936769
0,27,0.07066862
0,27.33333,0.071967
0,27.66667,0.07326257
0,28,0.07455511
0,28.33333,0.07584438
0,28.66667,0.07713015
0,29,0.07841221
0,29.33333,0.07969036
0,29.66667,0.08096439
0,30,0.08223413
0,30.33333,0.08349937
0,30.66667,0.08475995
0,31,0.08601569
0,31.33333,0.08726644
0,31.66667,0.08851203
0,32,0.08975232
0,32.33333,0.09098716
0,32.66667,0.09221642
0,33,0.09343996
0,33.33333,0.09465765
0,33.66667,0.09586939
0,34,0.09707505
0,34.33333,0.09827452
0,34.66667,0.09946771
0,35,0.1006545
0,35.33333,0.1018348
0,35.66667,0.1030086
0,36,0.1041756
0,36.33333,0.1053359
0,36.66667,0.1064894
0,37,0.107636
0,37.33333,0.1087757
0,37.66667,0.1099083
0,38,0.1110338
0,38.33333,0.1121522
0,38.66667,0.1132634
0,39,0.1143673
0,39.33333,0.1154639
0,39.66667,0.1165532
0,40,0.117635
0,40.33333,0.1187094
0,40.66667,0.1197764
0,41,0.1208359
0,41.33333,0.1218878
0,41.66667,0.1229322
0,42,0.123969
0,42.33333,0.1249981
