"IndividualId","Time [min]","Organism|PeripheralVenousBlood|average compound|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,0.3333333,2.069374E-11
0,0.6666667,4.17498E-09
0,1,6.640143E-08
0,1.333333,4.029185E-07
0,1.666667,1.492852E-06
0,2,4.120373E-06
0,2.333333,9.369022E-06
0,2.666667,1.858674E-05
0,3,3.333322E-05
0,3.333333,5.53229E-05
0,3.666667,8.636882E-05
0,4,0.0001283298
0,4.333333,0.0001830645
0,4.666667,0.000252394
0,5,0.0003380714
0,5.333333,0.0004417583
0,5.666667,0.0005650071
0,6,0.0007092496
0,6.333333,0.0008757897
0,6.666667,0.001065799
0,7,0.001280319
0,7.333333,0.001520256
0,7.666667,0.001786393
0,8,0.002079387
0,8.333333,0.00239978
0,8.666667,0.002748001
0,9,0.003124374
0,9.333333,0.003529125
0,9.666667,0.00396239
0,10,0.004424216
0,10.33333,0.004914577
0,10.66667,0.005433371
0,11,0.005980423
0,11.33333,0.006555508
0,11.66667,0.007158346
0,12,0.007788609
0,12.33333,0.008445919
0,12.66667,0.009129859
0,13,0.009839968
0,13.33333,0.01057576
0,13.66667,0.01133673
0,14,0.01212234
0,14.33333,0.01293203
0,14.66667,0.01376522
0,15,0.01462131
0,15.33333,0.0154997
0,15.66667,0.01639976
0,16,0.01732086
0,16.33333,0.01826238
0,16.66667,0.01922367
0,17,0.02020409
0,17.33333,0.021203
0,17.66667,0.02221973
0,18,0.02325366
0,18.33333,0.02430416
0,18.66667,0.02537055
0,19,0.02645223
0,19.33333,0.02754857
0,19.66667,0.02865894
0,20,0.02978274
0,20.33333,0.03091935
0,20.66667,0.03206818
0,21,0.03322864
0,21.33333,0.03440015
0,21.66667,0.03558213
0,22,0.03677402
0,22.33333,0.03797528
0,22.66667,0.03918536
0,23,0.04040372
0,23.33333,0.04162986
0,23.66667,0.04286325
0,24,0.04410341
0,24.33333,0.04534984
0,24.66667,0.04660206
0,25,0.04785961
0,25.33333,0.04912204
0,25.66667,0.0503889
0,26,0.05165976
0,26.33333,0.0529342
0,26.66667,0.05421181
0,27,0.05549219
0,27.33333,0.05677494
0,27.66667,0.0580597
0,28,0.05934609
0,28.33333,0.06063375
0,28.66667,0.06192234
0,29,0.06321153
0,29.33333,0.06450098
0,29.66667,0.06579038
0,30,0.06707942
0,30.33333,0.06836779
0,30.66667,0.06965523
0,31,0.07094144
0,31.33333,0.07222616
0,31.66667,0.07350911
0,32,0.07479007
0,32.33333,0.07606876
0,32.66667,0.07734497
0,33,0.07861847
0,33.33333,0.07988902
0,33.66667,0.08115643
0,34,0.0824205
0,34.33333,0.08368101
0,34.66667,0.08493779
0,35,0.08619065
0,35.33333,0.08743941
0,35.66667,0.08868391
0,36,0.08992399
0,36.33333,0.0911595
0,36.66667,0.09239027
0,37,0.09361618
0,37.33333,0.09483708
0,37.66667,0.09605286
0,38,0.09726337
0,38.33333,0.09846851
0,38.66667,0.09966816
0,39,0.1008622
0,39.33333,0.1020506
0,39.66667,0.1032331
0,40,0.1044098
0,40.33333,0.1055805
0,40.66667,0.1067451
0,41,0.1079036
0,41.33333,0.1090558
0,41.66667,0.1102018
0,42,0.1113414
0,42.33333,0.1124746
0,42.66667,0.1136014
0,43,0.1147216
0,43.33333,0.1158352
0,43.66667,0.1169422
0,44,0.1180425
0,44.33333,0.1191361
0,44.66667,0.1202229
0,45,0.121303
0,45.33333,0.1223762
0,45.66667,0.1234426
0,46,0.1245021
0,46.33333,0.1255547
0,46.66667,0.1266004
0,47,0.1276392
0,47.33333,0.128671
0,47.66667,0.1296959
0,48,0.1307137
0,48.33333,0.1317246
0,48.66667,0.1327285
0,49,0.1337254
0,49.33333,0.1347154
0,49.66667,0.1356983
0,50,0.1366742
0,50.33333,0.1376431
0,50.66667,0.1386051
0,51,0.1395601
0,51.33333,0.1405081
0,51.66667,0.1414491
0,52,0.1423832
0,52.33333,0.1433104
0,52.66667,0.1442306
0,53,0.1451439
0,53.33333,0.1460504
0,53.66667,0.14695
0,54,0.1478427
0,54.33333,0.1487286
0,54.66667,0.1496077
0,55,0.15048
0,55.33333,0.1513455
0,55.66667,0.1522043
0,56,0.1530564
0,56.33333,0.1539018
0,56.66667,0.1547405
0,57,0.1555727
0,57.33333,0.1563982
0,57.66667,0.1572171
0,58,0.1580295
0,58.33333,0.1588354
0,58.66667,0.1596349
0,59,0.1604278
0,59.33333,0.1612144
0,59.66667,0.1619946
0,60,0.1627684
0,60.33333,0.163536
0,60.66667,0.1642972
0,61,0.1650522
0,61.33333,0.165801
0,61.66667,0.1665437
0,62,0.1672802
0,62.33333,0.1680106
0,62.66667,0.168735
0,63,0.1694533
0,63.33333,0.1701657
0,63.66667,0.1708721
0,64,0.1715726
0,64.33334,0.1722672
0,64.66666,0.172956
0,65,0.173639
0,65.33334,0.1743162
0,65.66666,0.1749878
0,66,0.1756536
0,66.33334,0.1763139
