"IndividualId","Time [min]","Organism|PeripheralVenousBlood|average compound|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,0.3333333,2.378314E-11
0,0.6666667,7.147387E-09
0,1,1.363749E-07
0,1.333333,9.087846E-07
0,1.666667,3.527557E-06
0,2,9.926088E-06
0,2.333333,2.263607E-05
0,2.666667,4.458915E-05
0,3,7.891947E-05
0,3.333333,0.0001288023
0,3.666667,0.0001973276
0,4,0.0002874044
0,4.333333,0.0004017
0,4.666667,0.0005425996
0,5,0.0007121793
0,5.333333,0.0009121895
0,5.666667,0.001144047
0,6,0.001408846
0,6.333333,0.001707367
0,6.666667,0.00204009
0,7,0.002407211
0,7.333333,0.002808661
0,7.666667,0.003244124
0,8,0.003713074
0,8.333333,0.004214768
0,8.666667,0.004748315
0,9,0.005312658
0,9.333333,0.00590663
0,9.666667,0.006528958
0,10,0.007178288
0,10.33333,0.007853205
0,10.66667,0.00855225
0,11,0.00927393
0,11.33333,0.01001674
0,11.66667,0.01077917
0,12,0.01155974
0,12.33333,0.01235695
0,12.66667,0.01316936
0,13,0.01399556
0,13.33333,0.01483418
0,13.66667,0.01568387
0,14,0.01654336
0,14.33333,0.01741142
0,14.66667,0.01828686
0,15,0.01916856
0,15.33333,0.02005544
0,15.66667,0.02094649
0,16,0.02184074
0,16.33333,0.02273729
0,16.66667,0.02363527
0,17,0.02453387
0,17.33333,0.02543234
0,17.66667,0.02632997
0,18,0.0272261
0,18.33333,0.02812011
0,18.66667,0.02901143
0,19,0.02989952
0,19.33333,0.0307839
0,19.66667,0.03166411
0,20,0.03253973
0,20.33333,0.03341037
0,20.66667,0.03427569
0,21,0.03513536
0,21.33333,0.03598909
0,21.66667,0.03683663
0,22,0.03767773
0,22.33333,0.03851217
0,22.66667,0.03933977
0,23,0.04016036
0,23.33333,0.04097378
0,23.66667,0.04177992
0,24,0.04257864
0,24.33333,0.04336987
0,24.66667,0.04415352
0,25,0.04492951
0,25.33333,0.04569781
0,25.66667,0.04645837
0,26,0.04721115
0,26.33333,0.04795615
0,26.66667,0.04869334
0,27,0.04942274
0,27.33333,0.05014436
0,27.66667,0.0508582
0,28,0.0515643
0,28.33333,0.05226268
0,28.66667,0.05295337
0,29,0.05363643
0,29.33333,0.0543119
0,29.66667,0.05497982
0,30,0.05564026
0,30.33333,0.05629326
0,30.66667,0.0569389
0,31,0.05757723
0,31.33333,0.05820833
0,31.66667,0.05883226
0,32,0.0594491
0,32.33333,0.06005893
0,32.66667,0.0606618
0,33,0.0612578
0,33.33333,0.061847
0,33.66667,0.0624295
0,34,0.06300535
0,34.33333,0.06357466
