"IndividualId","Time [min]","Organism|PeripheralVenousBlood|average compound|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,0.3333333,1.285996E-09
0,0.6666667,3.743634E-07
0,1,7.472609E-06
0,1.333333,5.248934E-05
0,1.666667,0.000214129
0,2,0.0006297005
0,2.333333,0.001492227
0,2.666667,0.003038642
0,3,0.005534831
0,3.333333,0.009260968
0,3.666667,0.01449898
0,4,0.02152278
0,4.333333,0.03059073
0,4.666667,0.04194031
0,5,0.05578496
0,5.333333,0.07231209
0,5.666667,0.09168215
0,6,0.1140283
0,6.333333,0.1394566
0,6.666667,0.1680479
0,7,0.1998588
0,7.333333,0.2349239
0,7.666667,0.2732567
0,8,0.3148525
0,8.333333,0.3596891
0,8.666667,0.4077297
0,9,0.4589243
0,9.333333,0.5132115
0,9.666667,0.5705204
0,10,0.630772
0,10.33333,0.6938806
0,10.66667,0.7597548
0,11,0.8282995
0,11.33333,0.8994161
0,11.66667,0.973004
0,12,1.048961
0,12.33333,1.127185
0,12.66667,1.207572
0,13,1.29002
0,13.33333,1.374429
0,13.66667,1.460699
0,14,1.548732
0,14.33333,1.638431
0,14.66667,1.729702
0,15,1.822456
0,15.33333,1.916602
0,15.66667,2.012053
0,16,2.108728
0,16.33333,2.206545
0,16.66667,2.305425
0,17,2.405294
0,17.33333,2.506078
0,17.66667,2.607708
0,18,2.710117
0,18.33333,2.81324
0,18.66667,2.917015
0,19,3.021383
0,19.33333,3.126286
0,19.66667,3.231669
0,20,3.337481
0,20.33333,3.443672
0,20.66667,3.550193
0,21,3.656997
0,21.33333,3.764043
0,21.66667,3.871287
0,22,3.97869
0,22.33333,4.086214
0,22.66667,4.193821
0,23,4.301478
0,23.33333,4.409152
0,23.66667,4.51681
0,24,4.624423
0,24.33333,4.731961
0,24.66667,4.839398
0,25,4.946708
0,25.33333,5.053864
0,25.66667,5.160846
0,26,5.267629
0,26.33333,5.374192
0,26.66667,5.480515
0,27,5.58658
0,27.33333,5.692368
0,27.66667,5.79786
0,28,5.903042
0,28.33333,6.007898
0,28.66667,6.112413
0,29,6.216574
0,29.33333,6.320366
0,29.66667,6.423779
0,30,6.5268
0,30.33333,6.629418
0,30.66667,6.731623
0,31,6.833405
0,31.33333,6.934756
0,31.66667,7.035666
0,32,7.136128
0,32.33333,7.236134
0,32.66667,7.335677
0,33,7.434751
0,33.33333,7.53335
0,33.66667,7.631468
0,34,7.7291
0,34.33333,7.826241
0,34.66667,7.922887
0,35,8.019035
0,35.33333,8.11468
0,35.66667,8.20982
0,36,8.304451
0,36.33333,8.398571
0,36.66667,8.492177
0,37,8.585269
0,37.33333,8.677842
0,37.66667,8.769897
0,38,8.861433
0,38.33333,8.952448
0,38.66667,9.042941
0,39,9.132913
0,39.33333,9.222362
0,39.66667,9.311288
0,40,9.399693
0,40.33333,9.487575
0,40.66667,9.574936
0,41,9.661777
0,41.33333,9.748098
0,41.66667,9.8339
0,42,9.919185
0,42.33333,10.00395
0,42.66667,10.0882
0,43,10.17194
0,43.33333,10.25517
0,43.66667,10.33789
0,44,10.42009
0,44.33333,10.50179
0,44.66667,10.58299
0,45,10.66368
0,45.33333,10.74388
0,45.66667,10.82357
0,46,10.90277
0,46.33333,10.98148
0,46.66667,11.0597
0,47,11.13743
0,47.33333,11.21467
0,47.66667,11.29143
0,48,11.36772
0,48.33333,11.44352
0,48.66667,11.51885
0,49,11.59371
0,49.33333,11.6681
0,49.66667,11.74203
0,50,11.8155
0,50.33333,11.8885
0,50.66667,11.96105
0,51,12.03315
0,51.33333,12.10479
0,51.66667,12.17599
0,52,12.24675
0,52.33333,12.31707
0,52.66667,12.38695
0,53,12.45639
0,53.33333,12.52541
0,53.66667,12.59399
0,54,12.66216
0,54.33333,12.7299
0,54.66667,12.79722
0,55,12.86413
0,55.33333,12.93063
0,55.66667,12.99673
0,56,13.06241
0,56.33333,13.1277
0,56.66667,13.19258
0,57,13.25708
0,57.33333,13.32118
0,57.66667,13.38489
0,58,13.44822
0,58.33333,13.51117
0,58.66667,13.57373
0,59,13.63592
0,59.33333,13.69774
0,59.66667,13.75919
0,60,13.82028
0,60.33333,13.881
0,60.66667,13.94136
0,61,14.00137
0,61.33333,14.06102
0,61.66667,14.12032
0,62,14.17928
0,62.33333,14.23789
0,62.66667,14.29615
0,63,14.35408
0,63.33333,14.41168
0,63.66667,14.46894
0,64,14.52588
0,64.33334,14.58248
0,64.66666,14.63877
0,65,14.69473
0,65.33334,14.75038
0,65.66666,14.80571
0,66,14.86073
0,66.33334,14.91543
0,66.66666,14.96984
0,67,15.02394
0,67.33334,15.07774
0,67.66666,15.13124
0,68,15.18444
0,68.33334,15.23735
0,68.66666,15.28998
0,69,15.34231
