"IndividualId","Time [min]","Organism|PeripheralVenousBlood|average compound|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,0.3333333,4.659133E-10
0,0.6666667,8.899337E-08
0,1,1.205109E-06
0,1.333333,6.212701E-06
0,1.666667,1.984572E-05
0,2,4.797952E-05
0,2.333333,9.691859E-05
0,2.666667,0.0001728713
0,3,0.0002816076
0,3.333333,0.000428257
0,3.666667,0.0006171962
0,4,0.0008520044
0,4.333333,0.001135478
0,4.666667,0.001469669
0,5,0.001855943
0,5.333333,0.002295036
0,5.666667,0.002787132
0,6,0.003331929
0,6.333333,0.003928714
0,6.666667,0.004576422
0,7,0.005273702
0,7.333333,0.006018964
0,7.666667,0.006810434
0,8,0.007646194
0,8.333333,0.008524221
0,8.666667,0.00944242
0,9,0.01039865
0,9.333333,0.01139074
0,9.666667,0.01241654
0,10,0.0134739
0,10.33333,0.0145607
0,10.66667,0.01567486
0,11,0.01681436
0,11.33333,0.01797724
0,11.66667,0.01916158
0,12,0.02036555
0,12.33333,0.02158737
0,12.66667,0.02282535
0,13,0.02407787
0,13.33333,0.02534335
0,13.66667,0.02662033
0,14,0.0279074
0,14.33333,0.0292032
0,14.66667,0.03050646
0,15,0.03181598
0,15.33333,0.03313062
0,15.66667,0.0344493
0,16,0.03577098
0,16.33333,0.03709472
0,16.66667,0.0384196
0,17,0.03974476
0,17.33333,0.04106942
0,17.66667,0.04239281
0,18,0.04371422
0,18.33333,0.045033
0,18.66667,0.04634852
0,19,0.0476602
0,19.33333,0.04896751
0,19.66667,0.05026993
0,20,0.051567
0,20.33333,0.05285829
0,20.66667,0.05414339
0,21,0.05542191
0,21.33333,0.05669354
0,21.66667,0.05795792
0,22,0.05921478
0,22.33333,0.06046384
0,22.66667,0.06170485
0,23,0.06293759
0,23.33333,0.06416186
0,23.66667,0.06537746
0,24,0.06658422
0,24.33333,0.06778199
0,24.66667,0.06897064
0,25,0.07015005
0,25.33333,0.0713201
0,25.66667,0.07248071
0,26,0.07363179
0,26.33333,0.07477327
0,26.66667,0.07590511
0,27,0.07702725
0,27.33333,0.07813966
0,27.66667,0.07924229
0,28,0.08033515
0,28.33333,0.0814182
0,28.66667,0.08249146
0,29,0.08355494
0,29.33333,0.08460862
0,29.66667,0.08565255
0,30,0.08668673
0,30.33333,0.0877112
0,30.66667,0.08872599
0,31,0.08973114
0,31.33333,0.09072669
0,31.66667,0.09171268
0,32,0.09268917
0,32.33333,0.0936562
0,32.66667,0.09461385
0,33,0.09556216
0,33.33333,0.09650119
0,33.66667,0.09743103
0,34,0.09835171
0,34.33333,0.09926333
0,34.66667,0.1001659
0,35,0.1010596
0,35.33333,0.1019445
0,35.66667,0.1028205
0,36,0.1036879
0,36.33333,0.1045466
0,36.66667,0.1053968
0,37,0.1062385
0,37.33333,0.1070718
0,37.66667,0.1078969
0,38,0.1087137
0,38.33333,0.1095223
0,38.66667,0.110323
0,39,0.1111156
0,39.33333,0.1119003
0,39.66667,0.1126772
0,40,0.1134464
0,40.33333,0.114208
0,40.66667,0.114962
0,41,0.1157085
0,41.33333,0.1164476
0,41.66667,0.1171793
0,42,0.1179039
0,42.33333,0.1186212
0,42.66667,0.1193315
0,43,0.1200348
0,43.33333,0.1207312
0,43.66667,0.1214208
0,44,0.1221035
0,44.33333,0.1227796
0,44.66667,0.1234491
0,45,0.1241121
0,45.33333,0.1247686
0,45.66667,0.1254187
0,46,0.1260626
0,46.33333,0.1267001
0,46.66667,0.1273316
0,47,0.1279569
0,47.33333,0.1285762
0,47.66667,0.1291896
0,48,0.1297972
0,48.33333,0.1303989
0,48.66667,0.1309949
0,49,0.1315852
0,49.33333,0.1321699
0,49.66667,0.1327491
0,50,0.1333228
0,50.33333,0.1338911
0,50.66667,0.1344541
0,51,0.1350117
0,51.33333,0.1355642
0,51.66667,0.1361116
0,52,0.1366538
0,52.33333,0.137191
0,52.66667,0.1377233
0,53,0.1382506
0,53.33333,0.1387731
0,53.66667,0.1392907
0,54,0.1398037
0,54.33333,0.1403119
0,54.66667,0.1408155
0,55,0.1413146
0,55.33333,0.1418091
0,55.66667,0.1422992
0,56,0.1427848
0,56.33333,0.1432661
0,56.66667,0.1437431
0,57,0.1442158
0,57.33333,0.1446843
0,57.66667,0.1451486
0,58,0.1456088
0,58.33333,0.1460649
0,58.66667,0.146517
0,59,0.1469652
0,59.33333,0.1474094
0,59.66667,0.1478497
0,60,0.1482862
0,60.33333,0.1487188
0,60.66667,0.1491478
0,61,0.149573
0,61.33333,0.1499945
0,61.66667,0.1504124
0,62,0.1508268
0,62.33333,0.1512375
0,62.66667,0.1516448
0,63,0.1520486
0,63.33333,0.1524489
0,63.66667,0.1528459
0,64,0.1532395
0,64.33334,0.1536298
0,64.66666,0.1540168
0,65,0.1544006
0,65.33334,0.1547812
0,65.66666,0.1551585
0,66,0.1555328
0,66.33334,0.1559039
0,66.66666,0.156272
0,67,0.156637
0,67.33334,0.156999
0,67.66666,0.1573581
0,68,0.1577141
0,68.33334,0.1580673
0,68.66666,0.1584176
0,69,0.158765
0,69.33334,0.1591097
0,69.66666,0.1594515
0,70,0.1597906
0,70.33334,0.160127
0,70.66666,0.1604606
0,71,0.1607916
0,71.33334,0.16112
