"IndividualId","Time [min]","Organism|PeripheralVenousBlood|average compound|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,0.3333333,2.186141E-12
0,0.6666667,7.484902E-10
0,1,1.522333E-08
0,1.333333,1.067262E-07
0,1.666667,4.232028E-07
0,2,1.183315E-06
0,2.333333,2.6406E-06
0,2.666667,5.060899E-06
0,3,8.715557E-06
0,3.333333,1.387261E-05
0,3.666667,2.078015E-05
0,4,2.965444E-05
0,4.333333,4.067552E-05
0,4.666667,5.399176E-05
0,5,6.972691E-05
0,5.333333,8.79857E-05
0,5.666667,0.0001088602
0,6,0.0001324355
0,6.333333,0.0001587941
0,6.666667,0.0001880187
0,7,0.0002201945
0,7.333333,0.0002554079
0,7.666667,0.00029374
0,8,0.0003352604
0,8.333333,0.0003800239
0,8.666667,0.0004280719
0,9,0.0004794334
0,9.333333,0.0005341287
0,9.666667,0.0005921707
0,10,0.000653567
0,10.33333,0.0007183221
0,10.66667,0.0007864389
0,11,0.0008579195
0,11.33333,0.000932766
0,11.66667,0.001010982
0,12,0.00109257
0,12.33333,0.001177538
0,12.66667,0.001265892
0,13,0.001357643
0,13.33333,0.001452803
0,13.66667,0.001551382
0,14,0.001653393
0,14.33333,0.00175884
0,14.66667,0.001867725
0,15,0.001980046
0,15.33333,0.002095797
0,15.66667,0.002214972
0,16,0.002337559
0,16.33333,0.002463548
0,16.66667,0.002592927
0,17,0.002725683
0,17.33333,0.002861802
0,17.66667,0.003001272
0,18,0.00314408
0,18.33333,0.003290211
0,18.66667,0.003439654
0,19,0.003592395
0,19.33333,0.003748421
0,19.66667,0.003907721
0,20,0.004070282
0,20.33333,0.004236092
0,20.66667,0.00440514
0,21,0.004577416
0,21.33333,0.004752909
0,21.66667,0.004931607
0,22,0.005113501
0,22.33333,0.005298581
0,22.66667,0.005486838
0,23,0.005678261
0,23.33333,0.005872843
0,23.66667,0.006070574
0,24,0.006271445
0,24.33333,0.00647545
0,24.66667,0.006682579
0,25,0.006892824
0,25.33333,0.007106178
0,25.66667,0.007322634
0,26,0.007542184
0,26.33333,0.00776482
0,26.66667,0.007990537
0,27,0.008219327
0,27.33333,0.008451183
0,27.66667,0.0086861
0,28,0.008924071
0,28.33333,0.009165089
0,28.66667,0.009409148
0,29,0.009656243
0,29.33333,0.009906368
0,29.66667,0.01015952
0,30,0.01041569
0,30.33333,0.01067486
0,30.66667,0.01093705
0,31,0.01120224
0,31.33333,0.01147042
0,31.66667,0.0117416
0,32,0.01201576
0,32.33333,0.0122929
0,32.66667,0.01257301
0,33,0.0128561
0,33.33333,0.01314214
0,33.66667,0.01343115
0,34,0.01372311
0,34.33333,0.01401802
0,34.66667,0.01431588
0,35,0.01461667
0,35.33333,0.0149204
0,35.66667,0.01522707
0,36,0.01553665
0,36.33333,0.01584916
0,36.66667,0.01616459
0,37,0.01648293
0,37.33333,0.01680417
0,37.66667,0.01712832
0,38,0.01745537
0,38.33333,0.01778532
0,38.66667,0.01811815
0,39,0.01845388
0,39.33333,0.01879248
0,39.66667,0.01913397
0,40,0.01947833
0,40.33333,0.01982556
0,40.66667,0.02017566
0,41,0.02052862
0,41.33333,0.02088444
0,41.66667,0.02124312
0,42,0.02160465
0,42.33333,0.02196903
0,42.66667,0.02233625
0,43,0.02270631
0,43.33333,0.02307921
0,43.66667,0.02345495
0,44,0.02383351
0,44.33333,0.0242149
0,44.66667,0.02459911
0,45,0.02498614
0,45.33333,0.02537599
0,45.66667,0.02576865
0,46,0.02616413
0,46.33333,0.0265624
0,46.66667,0.02696348
0,47,0.02736736
0,47.33333,0.02777404
0,47.66667,0.0281835
0,48,0.02859576
0,48.33333,0.02901081
0,48.66667,0.02942863
0,49,0.02984924
0,49.33333,0.03027263
0,49.66667,0.03069879
0,50,0.03112771
0,50.33333,0.03155941
0,50.66667,0.03199387
0,51,0.03243109
0,51.33333,0.03287105
0,51.66667,0.03331376
0,52,0.03375921
0,52.33333,0.03420738
0,52.66667,0.03465826
0,53,0.03511186
0,53.33333,0.03556815
0,53.66667,0.03602713
0,54,0.03648879
0,54.33333,0.03695312
0,54.66667,0.03742011
0,55,0.03788975
0,55.33333,0.03836203
0,55.66667,0.03883694
0,56,0.03931448
0,56.33333,0.03979464
0,56.66667,0.0402774
0,57,0.04076276
0,57.33333,0.04125071
0,57.66667,0.04174125
0,58,0.04223436
0,58.33333,0.04273005
0,58.66667,0.04322829
0,59,0.0437291
0,59.33333,0.04423244
0,59.66667,0.04473833
0,60,0.04524676
0,60.33333,0.04575771
0,60.66667,0.04627118
0,61,0.04678717
0,61.33333,0.04730566
0,61.66667,0.04782665
0,62,0.04835014
0,62.33333,0.04887613
0,62.66667,0.04940459
0,63,0.04993553
0,63.33333,0.05046895
0,63.66667,0.05100483
0,64,0.05154318
0,64.33334,0.05208398
0,64.66666,0.05262724
0,65,0.05317294
0,65.33334,0.05372108
0,65.66666,0.05427166
0,66,0.05482467
0,66.33334,0.0553801
0,66.66666,0.05593796
0,67,0.05649823
0,67.33334,0.05706092
0,67.66666,0.05762602
0,68,0.05819352
0,68.33334,0.05876341
0,68.66666,0.05933571
0,69,0.05991039
0,69.33334,0.06048746
0,69.66666,0.06106692
0,70,0.06164875
0,70.33334,0.06223296
0,70.66666,0.06281954
0,71,0.06340849
0,71.33334,0.06399979
0,71.66666,0.06459346
0,72,0.06518949
0,72.33334,0.06578787
0,72.66666,0.06638859
0,73,0.06699166
0,73.33334,0.06759708
0,73.66666,0.06820483
0,74,0.06881491
0,74.33334,0.06942733
0,74.66666,0.07004207
0,75,0.07065914
0,75.33334,0.07127853
0,75.66666,0.07190023
0,76,0.07252426
0,76.33334,0.0731506
0,76.66666,0.07377924
0,77,0.07441019
0,77.33334,0.07504343
0,77.66666,0.07567894
0,78,0.07631668
0,78.33334,0.07695656
0,78.66666,0.07759853
0,79,0.07824247
0,79.33334,0.0788883
0,79.66666,0.07953595
0,80,0.08018531
0,80.33334,0.08083631
0,80.66666,0.08148889
0,81,0.08214299
0,81.33334,0.08279856
0,81.66666,0.08345554
0,82,0.08411392
0,82.33334,0.08477364
0,82.66666,0.08543469
0,83,0.08609705
0,83.33334,0.08676068
0,83.66666,0.0874256
0,84,0.08809178
0,84.33334,0.08875921
0,84.66666,0.08942789
0,85,0.0900978
0,85.33334,0.09076895
0,85.66666,0.09144132
0,86,0.09211493
0,86.33334,0.09278976
0,86.66666,0.09346582
0,87,0.09414311
0,87.33334,0.09482162
0,87.66666,0.09550135
0,88,0.09618231
0,88.33334,0.09686449
0,88.66666,0.0975479
0,89,0.09823252
0,89.33334,0.09891835
0,89.66666,0.09960534
0,90,0.1002934
0,90.33334,0.1009826
0,90.66666,0.1016727
0,91,0.1023637
0,91.33334,0.1030555
0,91.66666,0.103748
0,92,0.1044412
0,92.33334,0.1051351
0,92.66666,0.1058294
0,93,0.1065243
0,93.33334,0.1072197
0,93.66666,0.1079155
0,94,0.1086117
0,94.33334,0.1093083
0,94.66666,0.1100053
0,95,0.1107027
0,95.33334,0.1114004
0,95.66666,0.1120984
0,96,0.1127968
0,96.33334,0.1134955
0,96.66666,0.1141945
0,97,0.1148939
0,97.33334,0.1155936
0,97.66666,0.1162936
0,98,0.116994
0,98.33334,0.1176947
0,98.66666,0.1183957
0,99,0.1190971
0,99.33334,0.1197988
0,99.66666,0.1205009
0,100,0.1212034
0,100.3333,0.1219062
0,100.6667,0.1226093
0,101,0.1233128
0,101.3333,0.1240167
0,101.6667,0.124721
0,102,0.1254256
0,102.3333,0.1261306
0,102.6667,0.126836
0,103,0.1275418
0,103.3333,0.1282479
0,103.6667,0.1289545
0,104,0.1296614
0,104.3333,0.1303688
0,104.6667,0.1310765
0,105,0.1317846
0,105.3333,0.1324932
0,105.6667,0.1332021
0,106,0.1339115
0,106.3333,0.1346212
0,106.6667,0.1353314
0,107,0.136042
0,107.3333,0.136753
0,107.6667,0.1374644
0,108,0.1381762
0,108.3333,0.1388884
0,108.6667,0.1396011
0,109,0.1403142
0,109.3333,0.1410277
0,109.6667,0.1417416
0,110,0.142456
0,110.3333,0.1431708
0,110.6667,0.143886
0,111,0.1446016
0,111.3333,0.1453177
0,111.6667,0.1460342
0,112,0.1467511
0,112.3333,0.1474685
0,112.6667,0.1481863
0,113,0.1489045
0,113.3333,0.1496232
0,113.6667,0.1503423
0,114,0.1510618
0,114.3333,0.1517818
0,114.6667,0.1525021
0,115,0.1532228
0,115.3333,0.1539438
0,115.6667,0.1546651
0,116,0.1553865
0,116.3333,0.1561079
0,116.6667,0.1568295
0,117,0.157551
0,117.3333,0.1582724
0,117.6667,0.1589937
0,118,0.1597148
0,118.3333,0.1604356
0,118.6667,0.1611563
0,119,0.1618766
0,119.3333,0.1625966
0,119.6667,0.1633163
0,120,0.1640357
0,120.3333,0.1647547
0,120.6667,0.1654733
0,121,0.1661915
0,121.3333,0.1669094
0,121.6667,0.1676268
0,122,0.1683439
0,122.3333,0.1690605
0,122.6667,0.1697768
0,123,0.1704926
0,123.3333,0.1712081
0,123.6667,0.1719231
0,124,0.1726378
0,124.3333,0.173352
0,124.6667,0.1740659
0,125,0.1747794
0,125.3333,0.1754926
0,125.6667,0.1762053
0,126,0.1769177
0,126.3333,0.1776296
0,126.6667,0.1783413
0,127,0.1790525
0,127.3333,0.1797635
0,127.6667,0.180474
0,128,0.1811842
0,128.3333,0.181894
0,128.6667,0.1826036
0,129,0.1833127
0,129.3333,0.1840216
0,129.6667,0.1847301
0,130,0.1854382
0,130.3333,0.1861461
0,130.6667,0.1868536
0,131,0.1875608
0,131.3333,0.1882677
0,131.6667,0.1889743
0,132,0.1896805
0,132.3333,0.1903865
0,132.6667,0.1910921
0,133,0.1917975
0,133.3333,0.1925025
0,133.6667,0.1932073
0,134,0.1939117
0,134.3333,0.1946159
0,134.6667,0.1953197
0,135,0.1960233
0,135.3333,0.1967266
0,135.6667,0.1974296
0,136,0.1981323
0,136.3333,0.1988348
0,136.6667,0.1995369
0,137,0.2002388
0,137.3333,0.2009404
0,137.6667,0.2016418
0,138,0.2023428
0,138.3333,0.2030436
0,138.6667,0.2037441
0,139,0.2044444
0,139.3333,0.2051444
0,139.6667,0.2058441
0,140,0.2065436
0,140.3333,0.2072428
0,140.6667,0.2079417
0,141,0.2086404
0,141.3333,0.2093388
0,141.6667,0.210037
0,142,0.2107349
0,142.3333,0.2114326
0,142.6667,0.21213
0,143,0.2128272
0,143.3333,0.2135241
0,143.6667,0.2142208
0,144,0.2149172
0,144.3333,0.2156134
0,144.6667,0.2163092
0,145,0.2170048
0,145.3333,0.2177
0,145.6667,0.2183949
0,146,0.2190894
0,146.3333,0.2197835
0,146.6667,0.2204772
0,147,0.2211704
0,147.3333,0.2218632
0,147.6667,0.2225554
0,148,0.2232472
0,148.3333,0.2239384
0,148.6667,0.2246291
0,149,0.2253192
0,149.3333,0.2260088
0,149.6667,0.2266978
0,150,0.2273863
0,150.3333,0.2280741
0,150.6667,0.2287614
0,151,0.2294481
0,151.3333,0.2301341
0,151.6667,0.2308196
0,152,0.2315044
0,152.3333,0.2321887
0,152.6667,0.2328724
0,153,0.2335554
0,153.3333,0.2342378
0,153.6667,0.2349197
0,154,0.2356009
0,154.3333,0.2362815
0,154.6667,0.2369615
0,155,0.2376409
0,155.3333,0.2383197
0,155.6667,0.2389978
0,156,0.2396754
0,156.3333,0.2403524
0,156.6667,0.2410288
0,157,0.2417046
0,157.3333,0.2423798
0,157.6667,0.2430544
0,158,0.2437284
0,158.3333,0.2444019
0,158.6667,0.2450747
0,159,0.2457469
0,159.3333,0.2464186
0,159.6667,0.2470897
0,160,0.2477602
0,160.3333,0.2484301
0,160.6667,0.2490995
0,161,0.2497683
0,161.3333,0.2504365
0,161.6667,0.2511041
0,162,0.2517712
0,162.3333,0.2524377
0,162.6667,0.2531036
0,163,0.253769
0,163.3333,0.2544338
0,163.6667,0.2550981
0,164,0.2557618
0,164.3333,0.2564249
0,164.6667,0.2570875
0,165,0.2577495
0,165.3333,0.258411
0,165.6667,0.2590719
0,166,0.2597323
0,166.3333,0.2603921
0,166.6667,0.2610514
0,167,0.2617101
0,167.3333,0.2623684
0,167.6667,0.263026
0,168,0.2636831
0,168.3333,0.2643397
0,168.6667,0.2649957
0,169,0.2656512
0,169.3333,0.2663062
0,169.6667,0.2669606
0,170,0.2676145
0,170.3333,0.2682679
0,170.6667,0.2689207
0,171,0.269573
0,171.3333,0.2702248
0,171.6667,0.270876
0,172,0.2715268
0,172.3333,0.272177
0,172.6667,0.2728267
0,173,0.2734758
0,173.3333,0.2741244
0,173.6667,0.2747726
0,174,0.2754202
0,174.3333,0.2760673
0,174.6667,0.2767138
0,175,0.2773598
0,175.3333,0.2780054
0,175.6667,0.2786504
0,176,0.2792949
0,176.3333,0.2799389
0,176.6667,0.2805824
0,177,0.2812254
0,177.3333,0.2818678
0,177.6667,0.2825098
0,178,0.2831512
0,178.3333,0.2837922
0,178.6667,0.2844326
0,179,0.2850725
0,179.3333,0.285712
0,179.6667,0.2863509
0,180,0.2869893
0,181,0.2889016
0,182,0.2908094
0,183,0.2927127
0,184,0.2946116
0,185,0.2965061
0,186,0.2983962
0,187,0.3002819
0,188,0.3021632
0,189,0.3040403
0,190,0.305913
0,191,0.3077814
0,192,0.3096456
0,193,0.3115054
0,194,0.3133611
0,195,0.3152125
0,196,0.3170598
0,197,0.3189028
0,198,0.3207417
0,199,0.3225764
0,200,0.324407
0,201,0.3262335
0,202,0.3280559
0,203,0.3298742
0,204,0.3316884
0,205,0.3334986
0,206,0.3353048
0,207,0.3371069
0,208,0.338905
0,209,0.3406992
0,210,0.3424894
0,211,0.3442756
0,212,0.3460578
0,213,0.3478362
0,214,0.3496106
0,215,0.3513812
0,216,0.3531478
0,217,0.3549106
0,218,0.3566695
0,219,0.3584246
0,220,0.3601758
0,221,0.3619232
0,222,0.3636669
0,223,0.3654067
0,224,0.3671428
0,225,0.3688751
0,226,0.3706036
0,227,0.3723284
0,228,0.3740495
0,229,0.3757668
0,230,0.3774805
0,231,0.3791905
0,232,0.3808967
0,233,0.3825994
0,234,0.3842983
0,235,0.3859937
0,236,0.3876853
0,237,0.3893734
0,238,0.3910579
0,239,0.3927388
0,240,0.394416
0,241,0.3960897
0,242,0.3977599
0,243,0.3994265
0,244,0.4010895
0,245,0.4027491
0,246,0.4044051
0,247,0.4060576
0,248,0.4077066
0,249,0.4093522
0,250,0.4109942
0,251,0.4126328
0,252,0.414268
0,253,0.4158997
0,254,0.417528
0,255,0.4191528
0,256,0.4207743
0,257,0.4223923
0,258,0.424007
0,259,0.4256183
0,260,0.4272262
0,261,0.4288308
0,262,0.430432
0,263,0.4320299
0,264,0.4336244
0,265,0.4352157
0,266,0.4368036
0,267,0.4383882
0,268,0.4399696
0,269,0.4415477
0,270,0.4431225
0,271,0.444694
0,272,0.4462623
0,273,0.4478274
0,274,0.4493892
0,275,0.4509479
0,276,0.4525033
0,277,0.4540555
0,278,0.4556045
0,279,0.4571503
0,280,0.458693
0,281,0.4602325
0,282,0.4617689
0,283,0.4633021
0,284,0.4648322
0,285,0.4663591
0,286,0.467883
0,287,0.4694037
0,288,0.4709213
0,289,0.4724359
0,290,0.4739473
0,291,0.4754557
0,292,0.476961
0,293,0.4784633
0,294,0.4799625
0,295,0.4814587
0,296,0.4829519
0,297,0.484442
0,298,0.4859292
0,299,0.4874133
0,300,0.4888944
0,301,0.4903726
0,302,0.4918478
0,303,0.49332
0,304,0.4947892
0,305,0.4962555
0,306,0.4977188
0,307,0.4991793
0,308,0.5006368
0,309,0.5020913
0,310,0.503543
0,311,0.5049917
0,312,0.5064376
0,313,0.5078806
0,314,0.5093207
0,315,0.5107579
0,316,0.5121922
0,317,0.5136237
0,318,0.5150524
0,319,0.5164782
0,320,0.5179012
0,321,0.5193213
0,322,0.5207387
0,323,0.5221533
0,324,0.5235649
0,325,0.5249739
0,326,0.5263801
0,327,0.5277835
0,328,0.529184
0,329,0.5305819
0,330,0.5319769
0,331,0.5333693
0,332,0.5347589
0,333,0.5361457
0,334,0.5375299
0,335,0.5389113
0,336,0.54029
0,337,0.541666
0,338,0.5430393
0,339,0.5444099
0,340,0.5457779
0,341,0.5471431
0,342,0.5485057
0,343,0.5498656
0,344,0.5512229
0,345,0.5525775
0,346,0.5539294
0,347,0.5552788
0,348,0.5566255
0,349,0.5579696
0,350,0.5593111
0,351,0.56065
0,352,0.5619863
0,353,0.5633199
0,354,0.564651
0,355,0.5659795
0,356,0.5673055
0,357,0.5686288
0,358,0.5699497
0,359,0.5712679
0,360,0.5725836
0,361,0.5738968
0,362,0.5752075
0,363,0.5765156
0,364,0.5778212
0,365,0.5791243
0,366,0.5804248
0,367,0.5817229
0,368,0.5830185
0,369,0.5843115
0,370,0.5856022
0,371,0.5868903
0,372,0.588176
0,373,0.5894592
