"IndividualId","Time [min]","Organism|PeripheralVenousBlood|average compound|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,0.3333333,8.477966E-11
0,0.6666667,2.658323E-08
0,1,4.8103E-07
0,1.333333,2.974471E-06
0,1.666667,1.073697E-05
0,2,2.830669E-05
0,2.333333,6.095462E-05
0,2.666667,0.0001140333
0,3,0.000192182
0,3.333333,0.0002989608
0,3.666667,0.0004371252
0,4,0.0006090529
0,4.333333,0.0008170048
0,4.666667,0.001063214
0,5,0.001349891
0,5.333333,0.001679177
0,5.666667,0.002053084
0,6,0.002473448
0,6.333333,0.002941894
0,6.666667,0.003459829
0,7,0.004028449
0,7.333333,0.004648751
0,7.666667,0.005321542
0,8,0.006047455
0,8.333333,0.006826966
0,8.666667,0.007660385
0,9,0.008547579
0,9.333333,0.009487579
0,9.666667,0.0104784
0,10,0.01151736
0,10.33333,0.01260134
0,10.66667,0.01372718
0,11,0.014892
0,11.33333,0.01609317
0,11.66667,0.01732843
0,12,0.01859589
0,12.33333,0.01989396
0,12.66667,0.02122143
0,13,0.02257731
0,13.33333,0.02396085
0,13.66667,0.02537147
0,14,0.02680877
0,14.33333,0.02827249
0,14.66667,0.02976246
0,15,0.03127866
0,15.33333,0.03282107
0,15.66667,0.03438978
0,16,0.03598486
0,16.33333,0.03760644
0,16.66667,0.03925469
0,17,0.04092972
0,17.33333,0.04263174
0,17.66667,0.04436092
0,18,0.04611748
0,18.33333,0.04790161
0,18.66667,0.04971351
0,19,0.05155341
0,19.33333,0.0534215
0,19.66667,0.05531795
0,20,0.05724289
0,20.33333,0.05919645
0,20.66667,0.06117886
0,21,0.06319048
0,21.33333,0.06523123
0,21.66667,0.06730118
0,22,0.06940033
0,22.33333,0.07152875
0,22.66667,0.07368715
0,23,0.07587522
0,23.33333,0.07809299
0,23.66667,0.08034048
0,24,0.08261767
0,24.33333,0.08492497
0,24.66667,0.08726235
0,25,0.08962978
0,25.33333,0.09202729
0,25.66667,0.09445494
0,26,0.09691273
0,26.33333,0.09940074
0,26.66667,0.101919
0,27,0.1044674
0,27.33333,0.1070458
0,27.66667,0.1096538
0,28,0.1122905
0,28.33333,0.1149548
0,28.66667,0.1176455
0,29,0.1203615
0,29.33333,0.1231014
0,29.66667,0.1258643
0,30,0.128649
0,30.33333,0.1314552
0,30.66667,0.1342819
0,31,0.1371281
0,31.33333,0.1399943
0,31.66667,0.1428795
0,32,0.1457824
0,32.33333,0.1487043
0,32.66667,0.1516443
0,33,0.1546018
0,33.33333,0.1575774
0,33.66667,0.160571
0,34,0.1635825
0,34.33333,0.166612
0,34.66667,0.1696594
0,35,0.1727249
0,35.33333,0.1758084
0,35.66667,0.1789098
0,36,0.1820289
0,36.33333,0.1851657
0,36.66667,0.1883204
0,37,0.1914926
0,37.33333,0.1946824
0,37.66667,0.1978901
0,38,0.2011154
0,38.33333,0.2043587
0,38.66667,0.2076198
0,39,0.2108989
0,39.33333,0.2141962
0,39.66667,0.2175114
0,40,0.2208447
0,40.33333,0.224196
0,40.66667,0.2275655
0,41,0.2309528
0,41.33333,0.2343581
0,41.66667,0.2377814
0,42,0.2412227
0,42.33333,0.244682
0,42.66667,0.2481592
0,43,0.2516544
0,43.33333,0.2551678
0,43.66667,0.2586992
0,44,0.2622487
0,44.33333,0.2658163
0,44.66667,0.2694018
0,45,0.2730055
0,45.33333,0.276627
0,45.66667,0.2802665
0,46,0.2839238
0,46.33333,0.2875991
0,46.66667,0.2912921
0,47,0.295003
0,47.33333,0.2987317
0,47.66667,0.3024781
0,48,0.3062422
0,48.33333,0.3100241
0,48.66667,0.3138236
0,49,0.3176407
0,49.33333,0.3214753
0,49.66667,0.3253275
0,50,0.329197
0,50.33333,0.3330839
0,50.66667,0.3369882
0,51,0.3409097
0,51.33333,0.3448484
0,51.66667,0.3488042
0,52,0.3527771
0,52.33333,0.356767
0,52.66667,0.3607738
0,53,0.3647974
0,53.33333,0.3688379
0,53.66667,0.372895
0,54,0.3769687
0,54.33333,0.381059
0,54.66667,0.3851657
0,55,0.3892887
0,55.33333,0.3934281
0,55.66667,0.3975836
0,56,0.4017552
0,56.33333,0.4059427
0,56.66667,0.4101462
0,57,0.4143655
0,57.33333,0.4186004
0,57.66667,0.422851
0,58,0.427117
0,58.33333,0.4313984
0,58.66667,0.435695
0,59,0.4400065
0,59.33333,0.4443322
0,59.66667,0.4486715
0,60,0.4530239
0,60.33333,0.4573887
0,60.66667,0.4617651
0,61,0.4661528
0,61.33333,0.470551
0,61.66667,0.4749593
0,62,0.4793772
0,62.33333,0.4838044
0,62.66667,0.4882402
0,63,0.4926848
0,63.33333,0.4971377
0,63.66667,0.5015986
0,64,0.5060675
0,64.33334,0.5105444
0,64.66666,0.5150288
0,65,0.5195207
0,65.33334,0.52402
0,65.66666,0.5285267
0,66,0.5330406
0,66.33334,0.5375617
0,66.66666,0.5420899
0,67,0.5466251
0,67.33334,0.5511673
0,67.66666,0.5557164
0,68,0.5602723
0,68.33334,0.5648351
0,68.66666,0.5694044
0,69,0.5739804
0,69.33334,0.578563
0,69.66666,0.5831522
0,70,0.5877477
0,70.33334,0.5923496
0,70.66666,0.5969579
0,71,0.6015724
0,71.33334,0.6061931
0,71.66666,0.6108201
0,72,0.6154532
0,72.33334,0.6200923
0,72.66666,0.6247375
0,73,0.6293887
0,73.33334,0.6340458
0,73.66666,0.6387088
0,74,0.6433777
0,74.33334,0.6480525
0,74.66666,0.6527328
0,75,0.657419
0,75.33334,0.6621109
0,75.66666,0.6668084
0,76,0.6715115
0,76.33334,0.6762201
0,76.66666,0.6809343
0,77,0.6856539
0,77.33334,0.6903789
0,77.66666,0.6951092
0,78,0.699845
0,78.33334,0.704586
0,78.66666,0.7093323
0,79,0.7140837
0,79.33334,0.7188403
0,79.66666,0.723602
0,80,0.7283688
0,80.33334,0.7331405
0,80.66666,0.7379173
0,81,0.742699
0,81.33334,0.7474855
0,81.66666,0.752277
0,82,0.7570732
0,82.33334,0.7618741
0,82.66666,0.7666798
0,83,0.77149
0,83.33334,0.776305
0,83.66666,0.7811245
0,84,0.7859485
0,84.33334,0.790777
0,84.66666,0.7956099
0,85,0.8004472
0,85.33334,0.8052889
0,85.66666,0.8101348
0,86,0.814985
0,86.33334,0.8198393
0,86.66666,0.8246979
0,87,0.8295605
0,87.33334,0.8344271
0,87.66666,0.8392978
0,88,0.8441724
0,88.33334,0.8490509
0,88.66666,0.8539333
0,89,0.8588195
0,89.33334,0.8637094
0,89.66666,0.8686031
0,90,0.8735003
0,90.33334,0.8784013
0,90.66666,0.8833057
0,91,0.8882136
0,91.33334,0.893125
0,91.66666,0.8980398
0,92,0.9029577
0,92.33334,0.9078789
0,92.66666,0.9128031
0,93,0.9177303
0,93.33334,0.9226604
0,93.66666,0.9275931
0,94,0.9325286
0,94.33334,0.9374664
0,94.66666,0.9424068
0,95,0.9473494
0,95.33334,0.9522941
0,95.66666,0.9572409
0,96,0.9621897
0,96.33334,0.9671402
0,96.66666,0.9720924
0,97,0.9770462
0,97.33334,0.9820014
0,97.66666,0.9869578
0,98,0.9919155
0,98.33334,0.9968742
0,98.66666,1.001834
0,99,1.006794
0,99.33334,1.011755
0,99.66666,1.016716
0,100,1.021678
0,100.3333,1.02664
0,100.6667,1.031602
0,101,1.036564
0,101.3333,1.041526
0,101.6667,1.046487
0,102,1.051448
0,102.3333,1.056408
0,102.6667,1.061367
0,103,1.066325
0,103.3333,1.071282
0,103.6667,1.076237
0,104,1.081191
0,104.3333,1.086143
0,104.6667,1.091093
0,105,1.096041
0,105.3333,1.100987
0,105.6667,1.105931
0,106,1.110871
0,106.3333,1.115809
0,106.6667,1.120744
0,107,1.125676
0,107.3333,1.130604
0,107.6667,1.135528
0,108,1.140449
0,108.3333,1.145366
0,108.6667,1.150278
0,109,1.155185
0,109.3333,1.160089
0,109.6667,1.164987
0,110,1.16988
0,110.3333,1.174768
0,110.6667,1.17965
0,111,1.184526
0,111.3333,1.189397
0,111.6667,1.194261
0,112,1.199119
0,112.3333,1.203971
0,112.6667,1.208815
0,113,1.213652
0,113.3333,1.218482
0,113.6667,1.223304
0,114,1.228119
0,114.3333,1.232925
0,114.6667,1.237723
0,115,1.242513
0,115.3333,1.247293
0,115.6667,1.252065
0,116,1.256828
0,116.3333,1.261581
0,116.6667,1.266324
0,117,1.271057
0,117.3333,1.27578
0,117.6667,1.280493
0,118,1.285194
0,118.3333,1.289885
0,118.6667,1.294565
0,119,1.299233
0,119.3333,1.303889
0,119.6667,1.308534
0,120,1.313166
0,120.3333,1.317785
0,120.6667,1.322392
0,121,1.326986
0,121.3333,1.331567
0,121.6667,1.336134
0,122,1.340686
0,122.3333,1.345215
0,122.6667,1.349707
0,123,1.354148
0,123.3333,1.358517
0,123.6667,1.362794
0,124,1.366956
0,124.3333,1.370985
0,124.6667,1.374869
0,125,1.378603
0,125.3333,1.382192
0,125.6667,1.385642
0,126,1.388962
0,126.3333,1.39216
0,126.6667,1.395244
0,127,1.398224
0,127.3333,1.401105
0,127.6667,1.403895
0,128,1.406604
0,128.3333,1.409233
0,128.6667,1.411788
0,129,1.414275
0,129.3333,1.416701
0,129.6667,1.419063
0,130,1.421362
0,130.3333,1.4236
0,130.6667,1.425776
0,131,1.427892
0,131.3333,1.429949
0,131.6667,1.431947
0,132,1.433887
0,132.3333,1.435769
0,132.6667,1.437595
0,133,1.439365
0,133.3333,1.44108
0,133.6667,1.442738
0,134,1.444342
0,134.3333,1.445892
0,134.6667,1.447388
0,135,1.448832
0,135.3333,1.450222
0,135.6667,1.451559
0,136,1.452844
0,136.3333,1.454076
0,136.6667,1.455257
0,137,1.456389
0,137.3333,1.457472
0,137.6667,1.458508
0,138,1.459499
0,138.3333,1.460446
0,138.6667,1.461351
0,139,1.462215
0,139.3333,1.463039
0,139.6667,1.463824
0,140,1.464571
0,140.3333,1.465281
0,140.6667,1.465955
0,141,1.466593
0,141.3333,1.467196
0,141.6667,1.467764
0,142,1.468299
0,142.3333,1.468801
0,142.6667,1.469271
0,143,1.469709
0,143.3333,1.470115
0,143.6667,1.470491
0,144,1.470836
0,144.3333,1.471151
0,144.6667,1.471437
0,145,1.471693
0,145.3333,1.471921
0,145.6667,1.47212
0,146,1.472291
0,146.3333,1.472435
0,146.6667,1.472552
0,147,1.472642
0,147.3333,1.472706
0,147.6667,1.472743
0,148,1.472755
0,148.3333,1.472742
0,148.6667,1.472704
0,149,1.472641
0,149.3333,1.472553
0,149.6667,1.472443
0,150,1.472308
0,150.3333,1.47215
0,150.6667,1.47197
0,151,1.471767
0,151.3333,1.471542
0,151.6667,1.471294
0,152,1.471026
0,152.3333,1.470735
0,152.6667,1.470424
0,153,1.470093
0,153.3333,1.469741
0,153.6667,1.469369
0,154,1.468977
0,154.3333,1.468565
0,154.6667,1.468135
0,155,1.467685
0,155.3333,1.467217
0,155.6667,1.46673
0,156,1.466225
0,156.3333,1.465702
0,156.6667,1.465162
0,157,1.464604
0,157.3333,1.464028
0,157.6667,1.463436
0,158,1.462827
0,158.3333,1.462201
0,158.6667,1.46156
0,159,1.460902
0,159.3333,1.460229
0,159.6667,1.45954
0,160,1.458835
0,160.3333,1.458116
0,160.6667,1.457382
0,161,1.456634
0,161.3333,1.455871
0,161.6667,1.455094
0,162,1.454303
0,162.3333,1.453499
0,162.6667,1.452681
0,163,1.451849
0,163.3333,1.451005
0,163.6667,1.450148
0,164,1.449278
0,164.3333,1.448395
0,164.6667,1.447501
0,165,1.446594
0,165.3333,1.445676
0,165.6667,1.444745
0,166,1.443804
0,166.3333,1.442851
