"IndividualId","Time [min]","Organism|PeripheralVenousBlood|average compound|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,0.3333333,5.179575E-11
0,0.6666667,1.278317E-08
0,1,2.020323E-07
0,1.333333,1.154528E-06
0,1.666667,3.983203E-06
0,2,1.024724E-05
0,2.333333,2.182369E-05
0,2.666667,4.078767E-05
0,3,6.931575E-05
0,3.333333,0.0001096098
0,3.666667,0.0001638396
0,4,0.0002340998
0,4.333333,0.0003223785
0,4.666667,0.0004305351
0,5,0.0005602855
0,5.333333,0.0007131929
0,5.666667,0.0008906634
0,6,0.001093944
0,6.333333,0.001324127
0,6.666667,0.001582148
0,7,0.001868799
0,7.333333,0.002184728
0,7.666667,0.002530449
0,8,0.002906352
0,8.333333,0.003312701
0,8.666667,0.003749639
0,9,0.004217234
0,9.333333,0.004715461
0,9.666667,0.005244202
0,10,0.005803254
0,10.33333,0.00639234
0,10.66667,0.00701113
0,11,0.007659223
0,11.33333,0.00833617
0,11.66667,0.009041458
0,12,0.009774581
0,12.33333,0.01053495
0,12.66667,0.01132198
0,13,0.01213503
0,13.33333,0.01297345
0,13.66667,0.01383656
0,14,0.01472367
0,14.33333,0.01563408
0,14.66667,0.01656708
0,15,0.01752196
0,15.33333,0.01849799
0,15.66667,0.01949445
0,16,0.02051062
0,16.33333,0.02154577
0,16.66667,0.0225992
0,17,0.02367017
0,17.33333,0.02475799
0,17.66667,0.02586194
0,18,0.02698134
0,18.33333,0.02811551
0,18.66667,0.02926375
0,19,0.03042541
0,19.33333,0.03159984
0,19.66667,0.03278639
0,20,0.03398442
0,20.33333,0.03519332
0,20.66667,0.03641249
0,21,0.03764132
0,21.33333,0.03887924
0,21.66667,0.04012568
0,22,0.04138008
0,22.33333,0.0426419
0,22.66667,0.04391063
0,23,0.04518573
0,23.33333,0.04646672
0,23.66667,0.0477531
0,24,0.0490444
0,24.33333,0.05034016
0,24.66667,0.05163993
0,25,0.05294328
0,25.33333,0.05424978
0,25.66667,0.05555902
0,26,0.05687061
0,26.33333,0.05818416
0,26.66667,0.0594993
0,27,0.06081567
0,27.33333,0.06213291
0,27.66667,0.06345069
0,28,0.06476867
0,28.33333,0.06608655
0,28.66667,0.06740403
0,29,0.0687208
0,29.33333,0.07003657
0,29.66667,0.07135107
0,30,0.07266405
0,30.33333,0.07397526
0,30.66667,0.07528442
0,31,0.07659131
0,31.33333,0.07789572
0,31.66667,0.07919743
0,32,0.08049621
0,32.33333,0.08179186
0,32.66667,0.0830842
0,33,0.08437305
0,33.33333,0.08565821
0,33.66667,0.08693953
0,34,0.08821683
0,34.33333,0.08948996
0,34.66667,0.09075878
0,35,0.09202313
0,35.33333,0.09328288
0,35.66667,0.09453791
0,36,0.09578808
0,36.33333,0.09703329
0,36.66667,0.09827343
0,37,0.09950837
0,37.33333,0.100738
0,37.66667,0.1019623
0,38,0.1031811
0,38.33333,0.1043943
0,38.66667,0.1056019
0,39,0.1068038
0,39.33333,0.1079999
0,39.66667,0.1091901
0,40,0.1103744
0,40.33333,0.1115527
0,40.66667,0.112725
0,41,0.1138913
0,41.33333,0.1150513
0,41.66667,0.1162052
0,42,0.1173529
0,42.33333,0.1184944
0,42.66667,0.1196295
0,43,0.1207584
0,43.33333,0.1218809
0,43.66667,0.122997
0,44,0.1241067
0,44.33333,0.12521
0,44.66667,0.126307
0,45,0.1273974
0,45.33333,0.1284814
0,45.66667,0.129559
0,46,0.1306301
0,46.33333,0.1316947
0,46.66667,0.1327529
0,47,0.1338045
0,47.33333,0.1348498
0,47.66667,0.1358885
0,48,0.1369208
0,48.33333,0.1379466
0,48.66667,0.138966
0,49,0.1399789
0,49.33333,0.1409854
0,49.66667,0.1419856
0,50,0.1429793
0,50.33333,0.1439666
0,50.66667,0.1449476
0,51,0.1459222
0,51.33333,0.1468905
0,51.66667,0.1478526
0,52,0.1488083
0,52.33333,0.1497577
0,52.66667,0.150701
0,53,0.151638
0,53.33333,0.1525689
0,53.66667,0.1534936
0,54,0.1544121
0,54.33333,0.1553246
0,54.66667,0.156231
0,55,0.1571313
0,55.33333,0.1580257
0,55.66667,0.158914
0,56,0.1597965
0,56.33333,0.160673
0,56.66667,0.1615436
0,57,0.1624083
0,57.33333,0.1632673
0,57.66667,0.1641205
0,58,0.1649679
0,58.33333,0.1658096
0,58.66667,0.1666456
0,59,0.167476
0,59.33333,0.1683008
0,59.66667,0.16912
0,60,0.1699337
0,60.33333,0.1707418
0,60.66667,0.1715446
0,61,0.1723418
0,61.33333,0.1731337
0,61.66667,0.1739203
0,62,0.1747015
0,62.33333,0.1754775
0,62.66667,0.1762482
0,63,0.1770137
0,63.33333,0.1777741
0,63.66667,0.1785293
0,64,0.1792794
0,64.33334,0.1800245
0,64.66666,0.1807646
0,65,0.1814997
0,65.33334,0.1822299
0,65.66666,0.1829551
0,66,0.1836755
0,66.33334,0.1843911
0,66.66666,0.1851019
0,67,0.1858079
0,67.33334,0.1865092
0,67.66666,0.1872058
0,68,0.1878978
0,68.33334,0.1885852
0,68.66666,0.189268
0,69,0.1899463
0,69.33334,0.1906201
0,69.66666,0.1912895
0,70,0.1919544
0,70.33334,0.1926149
0,70.66666,0.1932711
0,71,0.193923
0,71.33334,0.1945706
0,71.66666,0.1952139
0,72,0.195853
0,72.33334,0.196488
0,72.66666,0.1971188
0,73,0.1977455
0,73.33334,0.1983682
0,73.66666,0.1989868
0,74,0.1996014
0,74.33334,0.200212
0,74.66666,0.2008187
0,75,0.2014215
0,75.33334,0.2020205
0,75.66666,0.2026155
0,76,0.2032068
0,76.33334,0.2037943
0,76.66666,0.2043781
0,77,0.2049582
0,77.33334,0.2055345
0,77.66666,0.2061073
0,78,0.2066764
0,78.33334,0.2072419
0,78.66666,0.2078039
0,79,0.2083624
0,79.33334,0.2089173
0,79.66666,0.2094688
0,80,0.2100168
0,80.33334,0.2105615
0,80.66666,0.2111028
0,81,0.2116407
0,81.33334,0.2121753
0,81.66666,0.2127066
0,82,0.2132346
0,82.33334,0.2137595
0,82.66666,0.2142811
0,83,0.2147995
0,83.33334,0.2153148
0,83.66666,0.2158269
0,84,0.216336
0,84.33334,0.216842
0,84.66666,0.2173449
0,85,0.2178448
0,85.33334,0.2183417
0,85.66666,0.2188357
0,86,0.2193267
0,86.33334,0.2198148
0,86.66666,0.2203
0,87,0.2207824
0,87.33334,0.2212619
0,87.66666,0.2217385
0,88,0.2222124
0,88.33334,0.2226835
0,88.66666,0.2231519
0,89,0.2236175
0,89.33334,0.2240804
0,89.66666,0.2245407
0,90,0.2249983
0,90.33334,0.2254532
0,90.66666,0.2259056
0,91,0.2263553
0,91.33334,0.2268025
0,91.66666,0.2272471
0,92,0.2276892
0,92.33334,0.2281288
0,92.66666,0.2285659
0,93,0.2290005
0,93.33334,0.2294327
0,93.66666,0.2298624
0,94,0.2302898
0,94.33334,0.2307147
0,94.66666,0.2311373
0,95,0.2315576
0,95.33334,0.2319755
0,95.66666,0.2323911
0,96,0.2328044
0,96.33334,0.2332154
0,96.66666,0.2336242
0,97,0.2340307
0,97.33334,0.2344351
0,97.66666,0.2348372
0,98,0.2352371
0,98.33334,0.2356349
0,98.66666,0.2360305
0,99,0.236424
0,99.33334,0.2368153
0,99.66666,0.2372046
0,100,0.2375918
0,100.3333,0.2379769
0,100.6667,0.23836
0,101,0.238741
0,101.3333,0.23912
0,101.6667,0.239497
0,102,0.2398721
0,102.3333,0.2402451
0,102.6667,0.2406162
0,103,0.2409854
0,103.3333,0.2413526
0,103.6667,0.2417179
0,104,0.2420813
0,104.3333,0.2424429
0,104.6667,0.2428026
0,105,0.2431604
0,105.3333,0.2435163
0,105.6667,0.2438705
0,106,0.2442228
0,106.3333,0.2445734
0,106.6667,0.2449221
0,107,0.2452691
0,107.3333,0.2456143
0,107.6667,0.2459578
0,108,0.2462995
0,108.3333,0.2466396
0,108.6667,0.2469779
0,109,0.2473145
0,109.3333,0.2476494
0,109.6667,0.2479827
0,110,0.2483143
0,110.3333,0.2486443
0,110.6667,0.2489726
0,111,0.2492993
0,111.3333,0.2496244
0,111.6667,0.2499479
0,112,0.2502698
0,112.3333,0.2505901
0,112.6667,0.2509089
0,113,0.2512261
0,113.3333,0.2515417
0,113.6667,0.2518559
0,114,0.2521685
0,114.3333,0.2524796
0,114.6667,0.2527892
0,115,0.2530973
0,115.3333,0.2534039
0,115.6667,0.253709
0,116,0.2540127
0,116.3333,0.254315
0,116.6667,0.2546158
0,117,0.2549151
0,117.3333,0.2552131
0,117.6667,0.2555096
0,118,0.2558048
0,118.3333,0.2560985
0,118.6667,0.2563909
0,119,0.2566819
0,119.3333,0.2569715
0,119.6667,0.2572598
0,120,0.2575468
0,120.3333,0.2578323
0,120.6667,0.2581166
0,121,0.2583995
0,121.3333,0.2586812
0,121.6667,0.2589615
0,122,0.2592406
0,122.3333,0.2595183
0,122.6667,0.2597948
0,123,0.26007
0,123.3333,0.2603439
0,123.6667,0.2606167
0,124,0.2608881
0,124.3333,0.2611583
0,124.6667,0.2614273
0,125,0.261695
0,125.3333,0.2619615
0,125.6667,0.2622267
0,126,0.2624907
0,126.3333,0.2627535
0,126.6667,0.263015
0,127,0.2632753
0,127.3333,0.2635343
0,127.6667,0.2637921
0,128,0.2640486
0,128.3333,0.2643039
0,128.6667,0.2645579
0,129,0.2648107
0,129.3333,0.2650622
0,129.6667,0.2653125
0,130,0.2655616
0,130.3333,0.2658094
0,130.6667,0.2660559
0,131,0.2663012
0,131.3333,0.2665453
0,131.6667,0.2667882
0,132,0.2670298
0,132.3333,0.2672702
0,132.6667,0.2675094
0,133,0.2677474
0,133.3333,0.2679841
0,133.6667,0.2682197
0,134,0.268454
0,134.3333,0.2686871
0,134.6667,0.2689191
0,135,0.2691498
0,135.3333,0.2693794
0,135.6667,0.2696078
0,136,0.269835
0,136.3333,0.270061
0,136.6667,0.2702859
0,137,0.2705096
0,137.3333,0.2707322
0,137.6667,0.2709536
0,138,0.2711738
0,138.3333,0.2713929
0,138.6667,0.2716109
0,139,0.2718278
0,139.3333,0.2720435
0,139.6667,0.2722581
0,140,0.2724715
0,140.3333,0.2726839
0,140.6667,0.2728952
0,141,0.2731054
0,141.3333,0.2733144
0,141.6667,0.2735224
0,142,0.2737294
0,142.3333,0.2739352
0,142.6667,0.2741399
0,143,0.2743436
0,143.3333,0.2745462
0,143.6667,0.2747478
0,144,0.2749483
0,144.3333,0.2751477
0,144.6667,0.2753462
0,145,0.2755436
0,145.3333,0.2757399
0,145.6667,0.2759352
0,146,0.2761295
0,146.3333,0.2763228
0,146.6667,0.2765151
0,147,0.2767064
0,147.3333,0.2768967
0,147.6667,0.277086
0,148,0.2772743
0,148.3333,0.2774616
0,148.6667,0.2776479
0,149,0.2778332
0,149.3333,0.2780176
0,149.6667,0.278201
0,150,0.2783835
0,150.3333,0.278565
0,150.6667,0.2787455
0,151,0.2789251
0,151.3333,0.2791038
0,151.6667,0.2792815
0,152,0.2794583
0,152.3333,0.2796341
0,152.6667,0.279809
0,153,0.279983
0,153.3333,0.2801561
0,153.6667,0.2803283
0,154,0.2804996
0,154.3333,0.28067
0,154.6667,0.2808394
0,155,0.281008
0,155.3333,0.2811757
0,155.6667,0.2813425
0,156,0.2815084
0,156.3333,0.2816734
0,156.6667,0.2818376
0,157,0.2820009
0,157.3333,0.2821634
0,157.6667,0.2823249
0,158,0.2824856
0,158.3333,0.2826455
0,158.6667,0.2828045
0,159,0.2829627
0,159.3333,0.28312
0,159.6667,0.2832765
