"IndividualId","Time [min]","Organism|PeripheralVenousBlood|average compound|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,0.3333333,4.010377E-09
0,0.6666667,9.878157E-07
0,1,1.5916E-05
0,1.333333,9.643048E-05
0,1.666667,0.000346535
0,2,0.0009034016
0,2.333333,0.001913704
0,2.666667,0.003521686
0,3,0.005865467
0,3.333333,0.009076573
0,3.666667,0.01328035
0,4,0.01859617
0,4.333333,0.02513489
0,4.666667,0.03299401
0,5,0.04225478
0,5.333333,0.05298249
0,5.666667,0.06522805
0,6,0.07903006
0,6.333333,0.09441715
0,6.666667,0.1114097
0,7,0.1300212
0,7.333333,0.1502609
0,7.666667,0.1721328
0,8,0.195639
0,8.333333,0.2207769
0,8.666667,0.2475441
0,9,0.2759355
0,9.333333,0.3059464
0,9.666667,0.3375707
0,10,0.3708027
0,10.33333,0.4056351
0,10.66667,0.442061
0,11,0.4800728
0,11.33333,0.5196629
0,11.66667,0.5608237
0,12,0.6035472
0,12.33333,0.6478263
0,12.66667,0.6936529
0,13,0.7410197
0,13.33333,0.7899187
0,13.66667,0.8403427
0,14,0.8922835
0,14.33333,0.9457334
0,14.66667,1.000684
0,15,1.057128
0,15.33333,1.115056
0,15.66667,1.174459
0,16,1.235328
0,16.33333,1.297654
0,16.66667,1.361426
0,17,1.426629
0,17.33333,1.493249
0,17.66667,1.561267
0,18,1.630664
0,18.33333,1.701419
0,18.66667,1.773509
0,19,1.846911
0,19.33333,1.921603
0,19.66667,1.99756
0,20,2.074758
0,20.33333,2.153173
0,20.66667,2.232781
0,21,2.313558
0,21.33333,2.39548
0,21.66667,2.478524
0,22,2.562667
0,22.33333,2.647887
0,22.66667,2.73416
0,23,2.821465
0,23.33333,2.90978
0,23.66667,2.999085
0,24,3.089357
0,24.33333,3.180578
0,24.66667,3.272726
0,25,3.365783
0,25.33333,3.459728
0,25.66667,3.554543
0,26,3.65021
0,26.33333,3.74671
0,26.66667,3.844025
0,27,3.942137
0,27.33333,4.04103
0,27.66667,4.140687
0,28,4.241089
0,28.33333,4.342223
0,28.66667,4.444069
0,29,4.546614
0,29.33333,4.649841
0,29.66667,4.753735
0,30,4.858279
0,30.33333,4.963459
0,30.66667,5.069261
0,31,5.175669
0,31.33333,5.282668
0,31.66667,5.390243
0,32,5.498381
0,32.33333,5.607067
0,32.66667,5.716287
0,33,5.826027
0,33.33333,5.936272
0,33.66667,6.047009
0,34,6.158225
0,34.33333,6.269905
0,34.66667,6.382035
0,35,6.494603
0,35.33333,6.607595
0,35.66667,6.720997
0,36,6.834795
0,36.33333,6.948978
0,36.66667,7.063531
0,37,7.178441
0,37.33333,7.293694
0,37.66667,7.409279
0,38,7.525181
0,38.33333,7.641388
0,38.66667,7.757886
0,39,7.874664
0,39.33333,7.991706
0,39.66667,8.109001
0,40,8.226537
0,40.33333,8.344298
0,40.66667,8.462275
0,41,8.580451
0,41.33333,8.698817
