"IndividualId","Time [min]","Organism|PeripheralVenousBlood|average compound|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,0.3333333,1.261556E-09
0,0.6666667,2.044218E-07
0,1,2.697573E-06
0,1.333333,1.428034E-05
0,1.666667,4.780668E-05
0,2,0.0001219847
0,2.333333,0.0002604035
0,2.666667,0.0004902243
0,3,0.0008408098
0,3.333333,0.001342429
0,3.666667,0.002025117
0,4,0.002917731
0,4.333333,0.004047206
0,4.666667,0.005437996
0,5,0.007111704
0,5.333333,0.009086839
0,5.666667,0.01137867
0,6,0.01399936
0,6.333333,0.01695785
0,6.666667,0.0202604
0,7,0.02391042
0,7.333333,0.02790856
0,7.666667,0.03225309
0,8,0.0369403
0,8.333333,0.04196471
0,8.666667,0.04731916
0,9,0.05299508
0,9.333333,0.05898282
0,9.666667,0.06527153
0,10,0.07184982
0,10.33333,0.07870571
0,10.66667,0.08582658
0,11,0.09319967
0,11.33333,0.100812
0,11.66667,0.1086505
0,12,0.1167021
0,12.33333,0.1249537
0,12.66667,0.1333926
0,13,0.1420061
0,13.33333,0.1507819
0,13.66667,0.159708
0,14,0.1687727
0,14.33333,0.1779646
0,14.66667,0.1872728
0,15,0.1966867
0,15.33333,0.2061963
0,15.66667,0.2157918
0,16,0.2254639
0,16.33333,0.2352037
0,16.66667,0.2450028
0,17,0.254853
0,17.33333,0.2647467
0,17.66667,0.2746767
0,18,0.2846359
0,18.33333,0.2946179
0,18.66667,0.3046165
0,19,0.3146259
0,19.33333,0.3246406
0,19.66667,0.3346553
0,20,0.3446652
0,20.33333,0.3546658
0,20.66667,0.3646527
0,21,0.3746219
0,21.33333,0.3845696
0,21.66667,0.3944923
0,22,0.4043867
0,22.33333,0.4142498
0,22.66667,0.4240785
0,23,0.4338703
0,23.33333,0.4436228
0,23.66667,0.4533336
0,24,0.4630005
0,24.33333,0.4726218
0,24.66667,0.4821958
0,25,0.4917203
0,25.33333,0.5011944
0,25.66667,0.5106164
0,26,0.5199852
0,26.33333,0.5292994
0,26.66667,0.5385582
0,27,0.5477607
0,27.33333,0.5569057
0,27.66667,0.5659927
0,28,0.575021
0,28.33333,0.58399
0,28.66667,0.5928992
0,29,0.6017481
0,29.33333,0.6105365
0,29.66667,0.6192637
0,30,0.6279298
0,30.33333,0.6365345
0,30.66667,0.6450776
0,31,0.653559
0,31.33333,0.6619788
0,31.66667,0.6703368
0,32,0.6786331
0,32.33333,0.6868678
0,32.66667,0.6950409
0,33,0.7031526
0,33.33333,0.7112031
0,33.66667,0.7191925
0,34,0.7271211
0,34.33333,0.734989
0,34.66667,0.7427967
0,35,0.7505442
0,35.33333,0.7582319
0,35.66667,0.7658603
0,36,0.7734294
0,36.33333,0.7809398
0,36.66667,0.7883917
0,37,0.7957856
0,37.33333,0.8031219
0,37.66667,0.8104008
0,38,0.8176228
0,38.33333,0.8247885
0,38.66667,0.831898
0,39,0.838952
0,39.33333,0.8459508
0,39.66667,0.8528948
0,40,0.8597845
0,40.33333,0.8666204
0,40.66667,0.8734028
0,41,0.8801323
0,41.33333,0.8868093
0,41.66667,0.8934342
0,42,0.9000076
0,42.33333,0.9065298
0,42.66667,0.9130014
0,43,0.9194227
0,43.33333,0.9257942
0,43.66667,0.9321166
0,44,0.93839
0,44.33333,0.9446151
0,44.66667,0.9507922
0,45,0.9569219
0,45.33333,0.9630045
0,45.66667,0.9690406
0,46,0.9750305
0,46.33333,0.9809748
0,46.66667,0.9868739
0,47,0.9927281
0,47.33333,0.998538
0,47.66667,1.004304
0,48,1.010026
0,48.33333,1.015706
0,48.66667,1.021343
0,49,1.026937
0,49.33333,1.03249
0,49.66667,1.038002
0,50,1.043472
0,50.33333,1.048902
0,50.66667,1.054292
0,51,1.059642
0,51.33333,1.064952
0,51.66667,1.070224
0,52,1.075457
0,52.33333,1.080652
0,52.66667,1.085809
0,53,1.090929
0,53.33333,1.096011
0,53.66667,1.101057
0,54,1.106067
0,54.33333,1.11104
0,54.66667,1.115978
0,55,1.120881
0,55.33333,1.125749
0,55.66667,1.130583
0,56,1.135382
0,56.33333,1.140147
0,56.66667,1.144879
0,57,1.149577
0,57.33333,1.154243
0,57.66667,1.158876
0,58,1.163477
0,58.33333,1.168046
0,58.66667,1.172584
0,59,1.17709
0,59.33333,1.181565
0,59.66667,1.18601
0,60,1.190424
0,60.33333,1.194808
0,60.66667,1.199163
0,61,1.203487
0,61.33333,1.207783
0,61.66667,1.21205
0,62,1.216288
0,62.33333,1.220497
0,62.66667,1.224679
0,63,1.228832
0,63.33333,1.232958
0,63.66667,1.237057
0,64,1.241129
0,64.33334,1.245174
0,64.66666,1.249192
0,65,1.253184
0,65.33334,1.25715
0,65.66666,1.26109
0,66,1.265005
0,66.33334,1.268894
0,66.66666,1.272758
0,67,1.276597
0,67.33334,1.280412
0,67.66666,1.284202
0,68,1.287968
0,68.33334,1.29171
0,68.66666,1.295429
0,69,1.299123
0,69.33334,1.302795
0,69.66666,1.306443
0,70,1.310068
0,70.33334,1.313671
0,70.66666,1.317251
0,71,1.320809
0,71.33334,1.324345
0,71.66666,1.327859
0,72,1.331351
0,72.33334,1.334821
0,72.66666,1.338271
0,73,1.341699
0,73.33334,1.345106
0,73.66666,1.348492
0,74,1.351858
0,74.33334,1.355203
0,74.66666,1.358528
0,75,1.361833
0,75.33334,1.365118
0,75.66666,1.368384
0,76,1.37163
0,76.33334,1.374856
0,76.66666,1.378063
0,77,1.381251
0,77.33334,1.38442
0,77.66666,1.387571
0,78,1.390703
0,78.33334,1.393816
0,78.66666,1.396911
0,79,1.399988
0,79.33334,1.403047
0,79.66666,1.406088
0,80,1.409111
0,80.33334,1.412117
0,80.66666,1.415106
0,81,1.418077
0,81.33334,1.421031
0,81.66666,1.423968
0,82,1.426888
0,82.33334,1.429792
0,82.66666,1.432679
0,83,1.435549
0,83.33334,1.438403
0,83.66666,1.441241
0,84,1.444063
0,84.33334,1.446869
0,84.66666,1.449659
0,85,1.452434
0,85.33334,1.455192
0,85.66666,1.457936
0,86,1.460664
0,86.33334,1.463377
0,86.66666,1.466075
0,87,1.468758
0,87.33334,1.471426
0,87.66666,1.474079
0,88,1.476717
0,88.33334,1.479342
0,88.66666,1.481951
0,89,1.484547
0,89.33334,1.487128
0,89.66666,1.489695
0,90,1.492248
0,90.33334,1.494788
0,90.66666,1.497313
0,91,1.499825
0,91.33334,1.502324
0,91.66666,1.504808
0,92,1.50728
0,92.33334,1.509738
0,92.66666,1.512183
0,93,1.514615
0,93.33334,1.517034
0,93.66666,1.51944
0,94,1.521834
0,94.33334,1.524215
0,94.66666,1.526583
0,95,1.528938
0,95.33334,1.531281
0,95.66666,1.533612
0,96,1.535931
0,96.33334,1.538237
0,96.66666,1.540532
0,97,1.542814
0,97.33334,1.545085
0,97.66666,1.547344
0,98,1.549591
0,98.33334,1.551826
0,98.66666,1.55405
0,99,1.556262
0,99.33334,1.558463
0,99.66666,1.560653
0,100,1.562831
0,100.3333,1.564999
0,100.6667,1.567155
0,101,1.5693
0,101.3333,1.571434
0,101.6667,1.573558
0,102,1.575671
0,102.3333,1.577773
0,102.6667,1.579864
0,103,1.581945
0,103.3333,1.584015
0,103.6667,1.586075
0,104,1.588125
0,104.3333,1.590164
0,104.6667,1.592193
0,105,1.594212
0,105.3333,1.596221
0,105.6667,1.59822
0,106,1.600209
0,106.3333,1.602189
0,106.6667,1.604158
0,107,1.606118
0,107.3333,1.608068
0,107.6667,1.610009
0,108,1.61194
0,108.3333,1.613861
0,108.6667,1.615773
0,109,1.617676
0,109.3333,1.61957
0,109.6667,1.621454
0,110,1.623329
0,110.3333,1.625196
0,110.6667,1.627053
0,111,1.628901
0,111.3333,1.63074
0,111.6667,1.63257
0,112,1.63439
0,112.3333,1.636202
0,112.6667,1.638005
0,113,1.639798
0,113.3333,1.641582
0,113.6667,1.643357
0,114,1.645122
0,114.3333,1.646878
0,114.6667,1.648625
0,115,1.650362
0,115.3333,1.65209
0,115.6667,1.653809
0,116,1.655517
0,116.3333,1.657217
0,116.6667,1.658907
0,117,1.660588
0,117.3333,1.662259
0,117.6667,1.663921
0,118,1.665574
0,118.3333,1.667217
0,118.6667,1.668851
0,119,1.670476
0,119.3333,1.672092
0,119.6667,1.673699
0,120,1.675296
0,120.3333,1.676885
0,120.6667,1.678465
0,121,1.680036
0,121.3333,1.681598
0,121.6667,1.683151
0,122,1.684696
0,122.3333,1.686232
0,122.6667,1.687759
0,123,1.689278
0,123.3333,1.690789
0,123.6667,1.692291
0,124,1.693784
0,124.3333,1.69527
0,124.6667,1.696747
0,125,1.698216
0,125.3333,1.699677
0,125.6667,1.70113
0,126,1.702575
0,126.3333,1.704012
0,126.6667,1.705441
0,127,1.706862
0,127.3333,1.708275
0,127.6667,1.709681
0,128,1.711079
0,128.3333,1.712469
0,128.6667,1.713852
0,129,1.715228
0,129.3333,1.716596
0,129.6667,1.717956
0,130,1.719309
0,130.3333,1.720655
0,130.6667,1.721994
0,131,1.723325
0,131.3333,1.724649
0,131.6667,1.725966
0,132,1.727276
0,132.3333,1.728579
0,132.6667,1.729875
0,133,1.731164
0,133.3333,1.732446
0,133.6667,1.733721
0,134,1.73499
0,134.3333,1.736251
0,134.6667,1.737506
0,135,1.738754
0,135.3333,1.739996
0,135.6667,1.741231
0,136,1.742459
0,136.3333,1.743681
0,136.6667,1.744896
0,137,1.746105
0,137.3333,1.747308
0,137.6667,1.748503
0,138,1.749693
0,138.3333,1.750876
0,138.6667,1.752053
0,139,1.753224
0,139.3333,1.754389
0,139.6667,1.755547
0,140,1.7567
0,140.3333,1.757846
0,140.6667,1.758986
0,141,1.76012
0,141.3333,1.761248
0,141.6667,1.76237
0,142,1.763486
0,142.3333,1.764596
0,142.6667,1.765701
0,143,1.766799
0,143.3333,1.767892
0,143.6667,1.768979
0,144,1.77006
0,144.3333,1.771136
0,144.6667,1.772206
0,145,1.77327
0,145.3333,1.774328
0,145.6667,1.775381
0,146,1.776429
0,146.3333,1.77747
0,146.6667,1.778507
0,147,1.779538
0,147.3333,1.780563
0,147.6667,1.781583
0,148,1.782598
0,148.3333,1.783607
0,148.6667,1.784611
0,149,1.785609
0,149.3333,1.786603
0,149.6667,1.787591
0,150,1.788574
0,150.3333,1.789552
0,150.6667,1.790524
0,151,1.791492
0,151.3333,1.792454
0,151.6667,1.793411
0,152,1.794363
0,152.3333,1.79531
0,152.6667,1.796252
0,153,1.797189
0,153.3333,1.798121
0,153.6667,1.799049
0,154,1.799971
0,154.3333,1.800888
0,154.6667,1.801801
0,155,1.802709
0,155.3333,1.803612
