"IndividualId","Time [min]","Organism|PeripheralVenousBlood|average compound|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,0.3333333,2.623668E-10
0,0.6666667,7.585356E-08
0,1,1.33726E-06
0,1.333333,8.205039E-06
0,1.666667,2.96335E-05
0,2,7.819385E-05
0,2.333333,0.0001670537
0,2.666667,0.0003069189
0,3,0.0005051796
0,3.333333,0.000766392
0,3.666667,0.001092953
0,4,0.00148569
0,4.333333,0.001944258
0,4.666667,0.002467443
0,5,0.003053426
0,5.333333,0.003699952
0,5.666667,0.004404436
0,6,0.005164075
0,6.333333,0.005975915
0,6.666667,0.006836917
0,7,0.007743996
0,7.333333,0.008694059
0,7.666667,0.009684033
0,8,0.01071088
0,8.333333,0.01177163
0,8.666667,0.01286337
0,9,0.01398328
0,9.333333,0.01512861
0,9.666667,0.01629673
0,10,0.01748508
0,10.33333,0.01869123
0,10.66667,0.01991283
0,11,0.02114762
0,11.33333,0.02239348
0,11.66667,0.02364833
0,12,0.02491022
0,12.33333,0.02617731
0,12.66667,0.02744783
0,13,0.02872017
0,13.33333,0.02999269
0,13.66667,0.03126395
0,14,0.03253248
0,14.33333,0.03379701
0,14.66667,0.03505625
0,15,0.03630907
0,15.33333,0.03755438
0,15.66667,0.03879111
0,16,0.04001834
0,16.33333,0.04123523
0,16.66667,0.04244086
0,17,0.0436345
0,17.33333,0.04481548
0,17.66667,0.04598312
0,18,0.04713677
0,18.33333,0.04827593
0,18.66667,0.04940009
0,19,0.05050872
0,19.33333,0.05160144
0,19.66667,0.05267788
0,20,0.05373763
0,20.33333,0.05478042
0,20.66667,0.05580598
0,21,0.05681405
0,21.33333,0.0578044
0,21.66667,0.05877688
0,22,0.05973132
0,22.33333,0.06066757
0,22.66667,0.06158555
0,23,0.06248519
0,23.33333,0.0633664
0,23.66667,0.06422915
0,24,0.06507346
0,24.33333,0.06589928
0,24.66667,0.06670666
0,25,0.06749563
0,25.33333,0.06826624
0,25.66667,0.06901854
0,26,0.06975263
0,26.33333,0.07046859
0,26.66667,0.07116652
0,27,0.07184655
0,27.33333,0.0725088
0,27.66667,0.07315339
0,28,0.07378048
0,28.33333,0.07439023
0,28.66667,0.07498276
0,29,0.07555827
0,29.33333,0.07611693
0,29.66667,0.07665891
0,30,0.0771844
0,30.33333,0.07769359
0,30.66667,0.07818668
0,31,0.07866386
0,31.33333,0.07912533
0,31.66667,0.0795713
0,32,0.08000197
0,32.33333,0.08041756
0,32.66667,0.08081827
0,33,0.08120433
0,33.33333,0.08157595
0,33.66667,0.08193335
0,34,0.08227674
0,34.33333,0.08260635
0,34.66667,0.08292238
0,35,0.08322509
0,35.33333,0.08351466
0,35.66667,0.08379132
0,36,0.08405531
0,36.33333,0.08430684
0,36.66667,0.08454611
0,37,0.08477335
0,37.33333,0.0849888
0,37.66667,0.08519264
0,38,0.08538511
0,38.33333,0.08556642
0,38.66667,0.08573677
0,39,0.08589639
0,39.33333,0.08604547
0,39.66667,0.08618425
0,40,0.0863129
0,40.33333,0.08643164
0,40.66667,0.08654069
0,41,0.08664022
0,41.33333,0.08673045
0,41.66667,0.08681156
0,42,0.08688377
0,42.33333,0.08694724
0,42.66667,0.08700218
0,43,0.08704878
0,43.33333,0.08708721
0,43.66667,0.08711766
0,44,0.08714032
0,44.33333,0.08715536
0,44.66667,0.08716295
0,45,0.08716328
