"IndividualId","Time [min]","Organism|PeripheralVenousBlood|average compound|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,0.3333333,3.897431E-10
0,0.6666667,9.011161E-08
0,1,1.458561E-06
0,1.333333,8.772355E-06
0,1.666667,3.207154E-05
0,2,8.739837E-05
0,2.333333,0.000196582
0,2.666667,0.0003865548
0,3,0.0006884225
0,3.333333,0.00113645
0,3.666667,0.001767033
0,4,0.002617709
0,4.333333,0.003726274
0,4.666667,0.00513001
0,5,0.006865001
0,5.333333,0.008965559
0,5.666667,0.01146378
0,6,0.01438921
0,6.333333,0.01776862
0,6.666667,0.02162582
0,7,0.02598157
0,7.333333,0.03085353
0,7.666667,0.03625631
0,8,0.04220156
0,8.333333,0.04869801
0,8.666667,0.05575167
0,9,0.06336594
0,9.333333,0.0715418
0,9.666667,0.08027798
0,10,0.08957113
0,10.33333,0.09941601
0,10.66667,0.1098057
0,11,0.1207318
0,11.33333,0.1321844
0,11.66667,0.1441525
0,12,0.1566242
0,12.33333,0.1695865
0,12.66667,0.1830257
0,13,0.1969276
0,13.33333,0.2112774
0,13.66667,0.2260599
0,14,0.2412597
0,14.33333,0.2568611
0,14.66667,0.2728484
0,15,0.2892057
0,15.33333,0.3059172
0,15.66667,0.3229673
0,16,0.3403404
0,16.33333,0.3580209
0,16.66667,0.3759939
0,17,0.3942442
0,17.33333,0.4127573
0,17.66667,0.4315188
0,18,0.4505146
0,18.33333,0.4697311
0,18.66667,0.489155
0,19,0.5087731
0,19.33333,0.528573
0,19.66667,0.5485425
0,20,0.5686696
0,20.33333,0.5889429
0,20.66667,0.6093515
0,21,0.6298844
0,21.33333,0.6505315
0,21.66667,0.6712828
0,22,0.6921287
0,22.33333,0.71306
0,22.66667,0.7340679
0,23,0.7551438
0,23.33333,0.7762797
0,23.66667,0.7974676
0,24,0.8187001
0,24.33333,0.8399701
0,24.66667,0.8612704
0,25,0.8825948
0,25.33333,0.9039367
0,25.66667,0.9252903
0,26,0.9466498
0,26.33333,0.9680097
0,26.66667,0.9893647
0,27,1.01071
0,27.33333,1.032041
0,27.66667,1.053352
0,28,1.074641
0,28.33333,1.095901
0,28.66667,1.117131
0,29,1.138325
0,29.33333,1.159482
0,29.66667,1.180596
0,30,1.201665
0,30.33333,1.222687
0,30.66667,1.243657
0,31,1.264575
0,31.33333,1.285436
0,31.66667,1.306239
0,32,1.326982
0,32.33333,1.347662
0,32.66667,1.368278
0,33,1.388828
0,33.33333,1.409309
0,33.66667,1.42972
0,34,1.450061
0,34.33333,1.470329
0,34.66667,1.490522
0,35,1.510641
0,35.33333,1.530683
0,35.66667,1.550648
0,36,1.570535
0,36.33333,1.590342
0,36.66667,1.610069
0,37,1.629716
0,37.33333,1.64928
0,37.66667,1.668763
0,38,1.688163
0,38.33333,1.707479
0,38.66667,1.726712
0,39,1.745861
0,39.33333,1.764925
0,39.66667,1.783905
0,40,1.8028
0,40.33333,1.821609
0,40.66667,1.840333
0,41,1.858971
0,41.33333,1.877524
0,41.66667,1.895991
0,42,1.914373
0,42.33333,1.932669
0,42.66667,1.950879
0,43,1.969004
0,43.33333,1.987043
0,43.66667,2.004996
0,44,2.022865
0,44.33333,2.040648
0,44.66667,2.058347
0,45,2.075961
0,45.33333,2.09349
0,45.66667,2.110936
0,46,2.128297
0,46.33333,2.145575
0,46.66667,2.16277
0,47,2.179881
0,47.33333,2.19691
0,47.66667,2.213857
0,48,2.230721
0,48.33333,2.247504
0,48.66667,2.264206
0,49,2.280827
0,49.33333,2.297367
0,49.66667,2.313828
0,50,2.330209
0,50.33333,2.34651
0,50.66667,2.362733
0,51,2.378877
0,51.33333,2.394943
0,51.66667,2.410933
0,52,2.426845
