"IndividualId","Time [min]","Organism|PeripheralVenousBlood|average compound|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,0.3333333,1.326836E-12
0,0.6666667,4.640841E-10
0,1,1.161127E-08
0,1.333333,9.973952E-08
0,1.666667,4.93254E-07
0,2,1.731411E-06
0,2.333333,4.819004E-06
0,2.666667,1.135732E-05
0,3,2.363813E-05
0,3.333333,4.469886E-05
0,3.666667,7.834542E-05
0,4,0.0001291552
0,4.333333,0.0002024668
0,4.666667,0.000304361
0,5,0.0004416352
0,5.333333,0.0006217771
0,5.666667,0.0008529382
0,6,0.001143904
0,6.333333,0.001504063
0,6.666667,0.001943368
0,7,0.002472304
0,7.333333,0.003101842
0,7.666667,0.003843398
0,8,0.004708782
0,8.333333,0.005710152
0,8.666667,0.006859957
0,9,0.008170878
0,9.333333,0.009655787
0,9.666667,0.01132767
0,10,0.01319959
0,10.33333,0.0152846
0,10.66667,0.01759573
0,11,0.02014589
0,11.33333,0.02294781
0,11.66667,0.02601405
0,12,0.02935685
0,12.33333,0.0329882
0,12.66667,0.0369197
0,13,0.04116257
0,13.33333,0.04572761
0,13.66667,0.05062514
0,14,0.055865
0,14.33333,0.06145652
0,14.66667,0.06740845
0,15,0.07372903
0,15.33333,0.0804259
0,15.66667,0.08750605
0,16,0.09497593
0,16.33333,0.1028414
0,16.66667,0.1111075
0,17,0.1197788
0,17.33333,0.1288594
0,17.66667,0.1383524
0,18,0.1482605
0,18.33333,0.1585859
0,18.66667,0.16933
0,19,0.1804936
0,19.33333,0.1920771
0,19.66667,0.2040802
0,20,0.2165021
0,20.33333,0.2293415
0,20.66667,0.2425965
0,21,0.2562646
0,21.33333,0.2703431
0,21.66667,0.2848285
0,22,0.2997172
0,22.33333,0.3150049
0,22.66667,0.3306869
0,23,0.3467583
0,23.33333,0.3632135
0,23.66667,0.3800468
0,24,0.3972524
0,24.33333,0.4148238
0,24.66667,0.4327541
0,25,0.4510363
0,25.33333,0.4696634
0,25.66667,0.488628
0,26,0.5079225
0,26.33333,0.5275389
0,26.66667,0.5474693
0,27,0.5677055
0,27.33333,0.5882393
0,27.66667,0.6090624
0,28,0.6301662
0,28.33333,0.6515424
0,28.66667,0.6731821
0,29,0.6950768
0,29.33333,0.7172176
0,29.66667,0.7395961
0,30,0.7622036
0,30.33333,0.7850308
0,30.66667,0.8080693
0,31,0.8313105
0,31.33333,0.8547457
0,31.66667,0.8783664
0,32,0.9021635
0,32.33333,0.9261289
0,32.66667,0.9502541
0,33,0.9745307
0,33.33333,0.9989505
0,33.66667,1.023505
0,34,1.048187
0,34.33333,1.072987
0,34.66667,1.097899
0,35,1.122914
0,35.33333,1.148024
0,35.66667,1.173223
0,36,1.198503
0,36.33333,1.223857
0,36.66667,1.249277
0,37,1.274757
0,37.33333,1.30029
0,37.66667,1.325869
0,38,1.351488
0,38.33333,1.377141
0,38.66667,1.402821
0,39,1.428522
0,39.33333,1.454238
0,39.66667,1.479964
0,40,1.505694
0,40.33333,1.531423
0,40.66667,1.557145
0,41,1.582854
0,41.33333,1.608547
0,41.66667,1.634219
0,42,1.659864
0,42.33333,1.685478
0,42.66667,1.711056
0,43,1.736595
0,43.33333,1.762089
0,43.66667,1.787537
0,44,1.812933
0,44.33333,1.838274
0,44.66667,1.863556
0,45,1.888775
0,45.33333,1.913928
0,45.66667,1.939013
0,46,1.964025
0,46.33333,1.988964
0,46.66667,2.013825
0,47,2.038606
0,47.33333,2.063303
0,47.66667,2.087915
0,48,2.112439
0,48.33333,2.136873
0,48.66667,2.161214
0,49,2.185462
0,49.33333,2.209613
0,49.66667,2.233666
0,50,2.257619
0,50.33333,2.28147
0,50.66667,2.305218
0,51,2.328861
0,51.33333,2.352398
0,51.66667,2.375828
0,52,2.399148
0,52.33333,2.422359
0,52.66667,2.445458
0,53,2.468446
0,53.33333,2.49132
0,53.66667,2.51408
0,54,2.536726
0,54.33333,2.559255
0,54.66667,2.581669
0,55,2.603966
0,55.33333,2.626145
0,55.66667,2.648207
0,56,2.67015
0,56.33333,2.691974
0,56.66667,2.71368
0,57,2.735265
0,57.33333,2.756732
0,57.66667,2.778078
0,58,2.799305
0,58.33333,2.820412
0,58.66667,2.841398
0,59,2.862264
0,59.33333,2.883011
0,59.66667,2.903637
0,60,2.924144
0,60.33333,2.94453
0,60.66667,2.964797
0,61,2.984945
0,61.33333,3.004973
0,61.66667,3.024883
0,62,3.044673
0,62.33333,3.064345
0,62.66667,3.083899
0,63,3.103335
0,63.33333,3.122655
0,63.66667,3.141857
0,64,3.160944
0,64.33334,3.179914
0,64.66666,3.198769
0,65,3.217508
0,65.33334,3.236133
0,65.66666,3.254643
0,66,3.27304
0,66.33334,3.291323
0,66.66666,3.309494
0,67,3.327554
0,67.33334,3.345502
0,67.66666,3.36334
0,68,3.381068
0,68.33334,3.398686
0,68.66666,3.416196
0,69,3.433597
0,69.33334,3.45089
0,69.66666,3.468076
0,70,3.485156
0,70.33334,3.502129
0,70.66666,3.518999
0,71,3.535764
0,71.33334,3.552426
0,71.66666,3.568985
0,72,3.585442
0,72.33334,3.601797
0,72.66666,3.618052
0,73,3.634206
0,73.33334,3.650261
0,73.66666,3.666217
0,74,3.682074
0,74.33334,3.697835
0,74.66666,3.7135
0,75,3.729069
0,75.33334,3.744543
