"IndividualId","Time [min]","Organism|PeripheralVenousBlood|average compound|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,0.3333333,2.02118E-11
0,0.6666667,7.718024E-09
0,1,2.005844E-07
0,1.333333,1.789652E-06
0,1.666667,8.979619E-06
0,2,3.153465E-05
0,2.333333,8.681449E-05
0,2.666667,0.0002002622
0,3,0.0004042001
0,3.333333,0.0007356587
0,3.666667,0.001233984
0,4,0.001938683
0,4.333333,0.002887727
0,4.666667,0.004116287
0,5,0.005655944
0,5.333333,0.007534277
0,5.666667,0.009774667
0,6,0.01239628
0,6.333333,0.01541417
0,6.666667,0.0188394
0,7,0.02267938
0,7.333333,0.02693805
0,7.666667,0.0316162
0,8,0.03671158
0,8.333333,0.04221923
0,8.666667,0.04813159
0,9,0.05443884
0,9.333333,0.06112901
0,9.666667,0.06818826
0,10,0.07560106
0,10.33333,0.08335034
0,10.66667,0.09141771
0,11,0.09978366
0,11.33333,0.1084276
0,11.66667,0.1173284
0,12,0.1264639
0,12.33333,0.1358117
0,12.66667,0.1453491
0,13,0.155053
0,13.33333,0.1649005
0,13.66667,0.1748686
0,14,0.1849346
0,14.33333,0.1950758
0,14.66667,0.2052705
0,15,0.2154971
0,15.33333,0.2257343
0,15.66667,0.2359621
0,16,0.2461609
0,16.33333,0.2563114
0,16.66667,0.2663959
0,17,0.2763969
0,17.33333,0.286298
0,17.66667,0.2960838
0,18,0.3057395
0,18.33333,0.3152514
0,18.66667,0.3246067
0,19,0.3337935
0,19.33333,0.3428008
0,19.66667,0.3516184
0,20,0.3602372
0,20.33333,0.3686487
0,20.66667,0.3768457
0,21,0.3848211
0,21.33333,0.3925693
0,21.66667,0.4000852
0,22,0.4073643
0,22.33333,0.4144031
0,22.66667,0.4211985
0,23,0.4277483
0,23.33333,0.4340508
0,23.66667,0.4401049
0,24,0.4459101
0,24.33333,0.4514663
0,24.66667,0.4567742
0,25,0.4618345
0,25.33333,0.4666488
0,25.66667,0.4712189
0,26,0.4755469
0,26.33333,0.4796354
0,26.66667,0.4834873
0,27,0.4871056
0,27.33333,0.4904939
0,27.66667,0.4936559
0,28,0.4965954
0,28.33333,0.4993164
0,28.66667,0.5018232
0,29,0.5041205
0,29.33333,0.5062126
0,29.66667,0.5081041
0,30,0.5097998
0,30.33333,0.5113046
0,30.66667,0.5126237
0,31,0.5137616
0,31.33333,0.5147235
0,31.66667,0.5155142
0,32,0.5161393
0,32.33333,0.5166035
0,32.66667,0.5169118
0,33,0.5170692
0,33.33333,0.5170809
0,33.66667,0.5169519
0,34,0.516687
0,34.33333,0.5162911
0,34.66667,0.5157691
0,35,0.5151257
0,35.33333,0.5143657
0,35.66667,0.5134937
0,36,0.5125142
0,36.33333,0.5114317
0,36.66667,0.5102507
0,37,0.5089755
0,37.33333,0.5076101
0,37.66667,0.5061588
0,38,0.5046257
0,38.33333,0.5030147
0,38.66667,0.5013297
0,39,0.4995742
0,39.33333,0.4977522
0,39.66667,0.495867
0,40,0.4939223
0,40.33333,0.4919214
0,40.66667,0.4898674
0,41,0.4877637
0,41.33333,0.4856134
0,41.66667,0.4834194
0,42,0.4811846
0,42.33333,0.4789118
0,42.66667,0.4766039
0,43,0.4742634
0,43.33333,0.4718928
0,43.66667,0.4694946
0,44,0.4670712
0,44.33333,0.4646248
0,44.66667,0.4621578
0,45,0.4596721
0,45.33333,0.4571698
0,45.66667,0.4546529
0,46,0.4521234
0,46.33333,0.4495829
0,46.66667,0.4470333
0,47,0.4444762
0,47.33333,0.4419132
0,47.66667,0.4393459
0,48,0.4367758
0,48.33333,0.4342042
0,48.66667,0.4316325
0,49,0.429062
0,49.33333,0.4264939
0,49.66667,0.4239294
0,50,0.4213696
0,50.33333,0.4188156
0,50.66667,0.4162683
0,51,0.4137287
0,51.33333,0.4111978
0,51.66667,0.4086763
0,52,0.4061651
0,52.33333,0.403665
0,52.66667,0.4011766
0,53,0.3987007
0,53.33333,0.396238
0,53.66667,0.3937889
0,54,0.3913542
0,54.33333,0.3889343
0,54.66667,0.3865297
0,55,0.384141
0,55.33333,0.3817685
0,55.66667,0.3794127
0,56,0.377074
0,56.33333,0.3747526
0,56.66667,0.372449
0,57,0.3701634
0,57.33333,0.3678961
0,57.66667,0.3656473
0,58,0.3634172
0,58.33333,0.3612061
0,58.66667,0.3590141
0,59,0.3568414
0,59.33333,0.3546881
0,59.66667,0.3525543
0,60,0.3504401
0,60.33333,0.3483456
0,60.66667,0.3462709
0,61,0.344216
0,61.33333,0.342181
0,61.66667,0.3401659
0,62,0.3381707
0,62.33333,0.3361953
0,62.66667,0.3342399
0,63,0.3323043
0,63.33333,0.3303886
0,63.66667,0.3284927
0,64,0.3266164
0,64.33334,0.3247599
0,64.66666,0.3229229
0,65,0.3211054
0,65.33334,0.3193073
0,65.66666,0.3175285
