"IndividualId","Time [min]","Organism|PeripheralVenousBlood|average compound|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,0.3333333,1.971026E-07
0,0.6666667,4.724737E-05
0,1,0.0008280299
0,1.333333,0.005301664
0,1.666667,0.0201459
0,2,0.05566322
0,2.333333,0.1236216
0,2.666667,0.2340805
0,3,0.3932116
0,3.333333,0.6027042
0,3.666667,0.8602654
0,4,1.160575
0,4.333333,1.496434
0,4.666667,1.859794
0,5,2.242507
0,5.333333,2.63686
0,5.666667,3.035962
0,6,3.433937
0,6.333333,3.825961
0,6.666667,4.20823
0,7,4.577876
0,7.333333,4.932852
0,7.666667,5.271801
0,8,5.593933
0,8.333333,5.898905
0,8.666667,6.186726
0,9,6.457659
0,9.333333,6.712162
0,9.666667,6.950819
0,10,7.174302
0,10.33333,7.38333
0,10.66667,7.578651
0,11,7.761009
0,11.33333,7.931143
0,11.66667,8.08977
0,12,8.237581
0,12.33333,8.375237
0,12.66667,8.50336
0,13,8.62254
0,13.33333,8.733331
0,13.66667,8.836255
0,14,8.931805
0,14.33333,9.020437
0,14.66667,9.102584
0,15,9.178645
0,15.33333,9.248996
0,15.66667,9.313988
0,16,9.373944
0,16.33333,9.429176
0,16.66667,9.479959
0,17,9.526566
0,17.33333,9.569236
0,17.66667,9.608207
0,18,9.643689
0,18.33333,9.675888
0,18.66667,9.704989
0,19,9.731171
0,19.33333,9.754595
0,19.66667,9.775418
0,20,9.793782
0,20.33333,9.809822
0,20.66667,9.823665
0,21,9.835427
0,21.33333,9.845221
0,21.66667,9.853148
0,22,9.859307
0,22.33333,9.86379
0,22.66667,9.866682
0,23,9.868064
0,23.33333,9.868012
0,23.66667,9.866598
0,24,9.863889
0,24.33333,9.859948
0,24.66667,9.854836
0,25,9.848609
0,25.33333,9.84132
0,25.66667,9.83302
0,26,9.823757
0,26.33333,9.813575
0,26.66667,9.802518
0,27,9.790626
0,27.33333,9.777937
0,27.66667,9.764487
0,28,9.750313
0,28.33333,9.735445
0,28.66667,9.719915
0,29,9.703754
0,29.33333,9.68699
0,29.66667,9.669648
0,30,9.651756
0,30.33333,9.633338
0,30.66667,9.614416
0,31,9.595014
0,31.33333,9.575152
0,31.66667,9.554852
0,32,9.534131
0,32.33333,9.513011
0,32.66667,9.491508
0,33,9.469638
0,33.33333,9.447418
0,33.66667,9.424865
0,34,9.401993
0,34.33333,9.378817
0,34.66667,9.35535
0,35,9.331606
0,35.33333,9.307597
0,35.66667,9.283338
0,36,9.258838
0,36.33333,9.234109
0,36.66667,9.209163
0,37,9.184011
0,37.33333,9.158661
0,37.66667,9.133125
0,38,9.107412
0,38.33333,9.081532
0,38.66667,9.055492
0,39,9.029302
0,39.33333,9.002969
0,39.66667,8.976502
0,40,8.949909
0,40.33333,8.923196
0,40.66667,8.896372
0,41,8.869442
0,41.33333,8.842415
0,41.66667,8.815295
0,42,8.788091
0,42.33333,8.760807
0,42.66667,8.733449
0,43,8.706024
0,43.33333,8.678537
0,43.66667,8.650993
0,44,8.623397
0,44.33333,8.595756
0,44.66667,8.568071
0,45,8.54035
0,45.33333,8.512597
0,45.66667,8.484816
0,46,8.457011
0,46.33333,8.429186
0,46.66667,8.401346
0,47,8.373494
0,47.33333,8.345634
0,47.66667,8.317771
0,48,8.289907
0,48.33333,8.262045
0,48.66667,8.23419
0,49,8.206344
0,49.33333,8.178511
0,49.66667,8.150692
0,50,8.122893
0,50.33333,8.095115
0,50.66667,8.067361
0,51,8.039634
0,51.33333,8.011936
0,51.66667,7.984271
0,52,7.95664
0,52.33333,7.929045
0,52.66667,7.90149
0,53,7.873975
0,53.33333,7.846504
0,53.66667,7.819079
0,54,7.791701
0,54.33333,7.764372
0,54.66667,7.737094
0,55,7.70987
0,55.33333,7.682701
0,55.66667,7.655588
0,56,7.628533
0,56.33333,7.601538
0,56.66667,7.574605
0,57,7.547734
0,57.33333,7.520927
0,57.66667,7.494186
0,58,7.467513
0,58.33333,7.440907
0,58.66667,7.414371
0,59,7.387905
0,59.33333,7.361512
0,59.66667,7.335191
0,60,7.308945
0,60.33333,7.282773
0,60.66667,7.256678
0,61,7.230659
0,61.33333,7.204719
0,61.66667,7.178857
0,62,7.153075
0,62.33333,7.127374
0,62.66667,7.101754
0,63,7.076216
0,63.33333,7.050761
0,63.66667,7.025389
0,64,7.000101
0,64.33334,6.974898
0,64.66666,6.94978
0,65,6.924749
0,65.33334,6.899804
0,65.66666,6.874945
0,66,6.850174
0,66.33334,6.825491
0,66.66666,6.800897
0,67,6.776392
0,67.33334,6.751975
0,67.66666,6.727648
0,68,6.703411
0,68.33334,6.679264
0,68.66666,6.655208
0,69,6.631243
0,69.33334,6.607368
0,69.66666,6.583586
0,70,6.559895
0,70.33334,6.536295
0,70.66666,6.512788
0,71,6.489373
0,71.33334,6.46605
0,71.66666,6.44282
0,72,6.419683
0,72.33334,6.396638
0,72.66666,6.373686
0,73,6.350828
0,73.33334,6.328062
0,73.66666,6.305389
0,74,6.28281
0,74.33334,6.260324
0,74.66666,6.23793
0,75,6.215631
0,75.33334,6.193424
0,75.66666,6.17131
0,76,6.14929
0,76.33334,6.127363
0,76.66666,6.105529
0,77,6.083788
0,77.33334,6.06214
0,77.66666,6.040585
0,78,6.019122
0,78.33334,5.997752
0,78.66666,5.976475
0,79,5.955291
0,79.33334,5.934198
0,79.66666,5.913198
0,80,5.892291
0,80.33334,5.871474
0,80.66666,5.85075
0,81,5.830118
0,81.33334,5.809577
0,81.66666,5.789126
0,82,5.768768
0,82.33334,5.7485
0,82.66666,5.728323
0,83,5.708236
0,83.33334,5.68824
0,83.66666,5.668334
0,84,5.648517
0,84.33334,5.628791
0,84.66666,5.609154
0,85,5.589606
0,85.33334,5.570147
0,85.66666,5.550776
0,86,5.531495
0,86.33334,5.512301
0,86.66666,5.493196
0,87,5.474177
0,87.33334,5.455247
0,87.66666,5.436404
0,88,5.417648
0,88.33334,5.398978
0,88.66666,5.380395
0,89,5.361898
0,89.33334,5.343487
0,89.66666,5.325161
0,90,5.30692
0,90.33334,5.288764
0,90.66666,5.270693
0,91,5.252706
0,91.33334,5.234803
0,91.66666,5.216984
0,92,5.199248
0,92.33334,5.181595
0,92.66666,5.164025
0,93,5.146538
0,93.33334,5.129132
0,93.66666,5.111809
0,94,5.094567
0,94.33334,5.077407
0,94.66666,5.060328
0,95,5.043329
0,95.33334,5.02641
0,95.66666,5.009572
0,96,4.992813
0,96.33334,4.976133
0,96.66666,4.959533
0,97,4.943011
0,97.33334,4.926568
0,97.66666,4.910203
0,98,4.893915
0,98.33334,4.877705
0,98.66666,4.861572
0,99,4.845516
0,99.33334,4.829536
0,99.66666,4.813632
0,100,4.797804
0,100.3333,4.782052
0,100.6667,4.766375
0,101,4.750772
0,101.3333,4.735244
0,101.6667,4.71979
0,102,4.70441
0,102.3333,4.689103
0,102.6667,4.67387
0,103,4.658709
0,103.3333,4.64362
0,103.6667,4.628604
0,104,4.613659
0,104.3333,4.598787
0,104.6667,4.583985
0,105,4.569253
0,105.3333,4.554593
0,105.6667,4.540003
0,106,4.525482
0,106.3333,4.511031
0,106.6667,4.496649
0,107,4.482336
0,107.3333,4.468091
0,107.6667,4.453915
0,108,4.439806
0,108.3333,4.425766
0,108.6667,4.411792
0,109,4.397885
0,109.3333,4.384045
0,109.6667,4.370271
0,110,4.356563
0,110.3333,4.34292
0,110.6667,4.329343
0,111,4.315831
0,111.3333,4.302384
0,111.6667,4.289001
0,112,4.275682
0,112.3333,4.262427
0,112.6667,4.249235
0,113,4.236106
0,113.3333,4.22304
0,113.6667,4.210037
0,114,4.197095
0,114.3333,4.184216
0,114.6667,4.171398
0,115,4.158641
0,115.3333,4.145945
0,115.6667,4.13331
0,116,4.120735
0,116.3333,4.10822
0,116.6667,4.095765
0,117,4.083369
0,117.3333,4.071033
0,117.6667,4.058754
0,118,4.046535
0,118.3333,4.034374
0,118.6667,4.022271
0,119,4.010225
0,119.3333,3.998236
0,119.6667,3.986305
0,120,3.97443
0,120.3333,3.962612
0,120.6667,3.95085
0,121,3.939144
0,121.3333,3.927493
0,121.6667,3.915898
0,122,3.904358
0,122.3333,3.892872
0,122.6667,3.881441
0,123,3.870064
0,123.3333,3.858741
0,123.6667,3.847471
0,124,3.836255
0,124.3333,3.825092
0,124.6667,3.813982
0,125,3.802924
0,125.3333,3.791918
0,125.6667,3.780964
0,126,3.770062
0,126.3333,3.759212
0,126.6667,3.748412
0,127,3.737664
0,127.3333,3.726965
0,127.6667,3.716318
0,128,3.70572
0,128.3333,3.695172
0,128.6667,3.684674
0,129,3.674225
0,129.3333,3.663825
0,129.6667,3.653474
0,130,3.643171
0,130.3333,3.632917
0,130.6667,3.62271
0,131,3.612552
0,131.3333,3.602441
0,131.6667,3.592377
0,132,3.58236
0,132.3333,3.57239
0,132.6667,3.562466
0,133,3.552588
0,133.3333,3.542757
0,133.6667,3.532972
0,134,3.523232
0,134.3333,3.513537
0,134.6667,3.503887
0,135,3.494282
0,135.3333,3.484721
0,135.6667,3.475205
0,136,3.465734
0,136.3333,3.456305
0,136.6667,3.446921
0,137,3.43758
0,137.3333,3.428282
0,137.6667,3.419027
0,138,3.409815
0,138.3333,3.400645
0,138.6667,3.391517
0,139,3.382432
0,139.3333,3.373388
0,139.6667,3.364386
0,140,3.355425
0,140.3333,3.346505
0,140.6667,3.337627
0,141,3.328789
0,141.3333,3.319991
0,141.6667,3.311234
0,142,3.302516
0,142.3333,3.293839
0,142.6667,3.285202
0,143,3.276603
0,143.3333,3.268044
0,143.6667,3.259524
0,144,3.251043
0,144.3333,3.2426
0,144.6667,3.234195
0,145,3.225829
0,145.3333,3.217501
0,145.6667,3.20921
0,146,3.200958
0,146.3333,3.192742
0,146.6667,3.184564
0,147,3.176422
0,147.3333,3.168318
